,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
527,one1hpf2957tvmcxl0plp0ckgjxlzu8vfnrhqf464l,1794.1957194559122,2609480.0,1.9993847e+18,0.0,2609482.0,1.9993847000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
528,one1g8s2h6yqzhyvp9husc4euucthgu02mx6rzey9v,1794.1957194559122,2609480.0,1.9993847e+18,0.0,2609482.0,1.9993847000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
529,one1wqzhnl2akdlu2qxdgcud85say739purg5ghngn,1794.1957194559122,2609480.0,1.9993863e+18,0.0,2609482.0,1.9993863000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
530,one15k9nk0xfhepc8t7gxqrfq9rp4n8xx8w7xsemjy,1794.1957194559122,2609480.0,1.9993847e+18,0.0,2609482.0,1.9993847000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
531,one1zck37twqjkjnafclf9yfls8nkrwqg2g7jgulxc,1794.1957194559122,2609480.0,1.9993847e+18,0.0,2609482.0,1.9993847000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
532,one1fj3yukuxx7ptfe0yva0xztcw5kj8lyatfdc57e,1794.1957194559122,2609480.0,1.9993847e+18,0.0,2609482.0,1.9993847000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
533,one1aygppfp2zdjkl40egvkknh8ueuw30qs05kqccm,1794.1957194559122,2609480.0,1.9993847e+18,0.0,2609482.0,1.9993847000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
534,one1eq3exdm9f8cvzenph3dzzkxprfmtdujxppspc9,530.2602078426842,1304000.569439,1.1073292432121244e+21,0.0,1304741.0,1.1073292432121244e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
535,one14kn8wssh0dg703dads58wygmk3tjsl44qn69l9,1794.1957194559122,2609480.0,1.9993847e+18,0.0,2609482.0,1.9993847000000018e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
536,one1ngqr0z9dmlugns87fgredtma5uvyxhqvc05jmu,749.7378360093602,1257770.323999,4.697067600099816e+22,0.0,1304741.0,4.697067600099816e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
537,one19lejhxsqjk7c334m85sel55j3ya433n7qq3gv2,888.2212591276234,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
538,one15pqw5870jpv0rfyq0ua8w63xcya67a5ldsdlw5,888.2212591276234,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
539,one16dqhj56a95h044qtwl0nv7evj6ywjpkgs9ve8z,888.2212591276234,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
540,one1d6k72jmxhe479fe85m3y8gpfnhx4ppgk60tk6q,888.2212591276234,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
541,one1yv8sj5gr9tfu4qgywtwvsqq758c9qxcchzlcff,888.2212591276234,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
542,one1q5zyt68syft067dkek2p7encu7ean6rglrvvlg,879.5620489830794,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
543,one107h9gf8tu7vddh7c806jjsllu9m3zht0yllu3p,879.5620489830794,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
544,one1gz7gu75glgh77xr3h4zamxt9zyx4nv959c8dvs,879.5620489830794,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
545,one1ujfkxkf0y5p9wacucq4qdcsql09wpj48uqnza2,879.5620489830794,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
546,one1zq790uaqv7fhv2ceqn367lr8y2jscm7kh9ywl9,879.5620489830794,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
547,one1a7pvaqtg2mwnl0fsv9uq37ge40rqng323mhvqp,879.5620489830794,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
548,one1ggkad3g3dgj4q83yde5w3sj08y6t240dv0cwau,728.7485130871603,1304812.0,6.241661991005871e+17,0.0,1304741.0,6.24166199100588e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",10,True
549,one1ku4vpzpg5zkakrqzhzh3prjwaqn836ws9jde40,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
550,one15duta8m6e07hc4fcjdqz43jf5zamuzyll75d84,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
551,one1m9u7xd3zeax3shrr44vzx83f7tv8z5s502t3aj,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
552,one1zz7r403r5kaen5r96r8q9hrm7e2sw3qsrlrw98,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
553,one1l2xkguxlcrl7kvw6d2z09netka4jf2d33verzh,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
554,one13mjgs6q60jag4yae46meg7q0sgy6ew4f3u2e96,870.5638893789162,1304000.0,7.409999999993863e+20,0.0,1304741.0,7.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
555,one13tsgjsqgzfr7dktt2upe4w4ksu008zzg3u2wjy,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
556,one18xw75nette63qrcmsl2537kcvj8w6x8l98zdg5,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
557,one1rrwjvqsfmpm5ucud823rglgc9yy8vsujpqcp6l,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
558,one1n0dwsuhqusjha653a85pkfhjw6r8lqyee2hgpt,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
559,one1zyeqs4rjlnvm2un30xur73he8dd7nfehczve4d,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
560,one1f465gszfdf2wz4ktl5jxufm6annsvkexl4844v,871.0579210339318,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
561,one1pwshe3xe30war85g34kqqncnyxtyf9mfcqpvv0,871.0579210339318,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
562,one1lu0dks97ahd8lpkmmhrw4geqwstfnfq9fq6mku,1723.0579755730137,3910000.0,4.2209964017e+21,0.0,3914221.0,4.2209964017e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
563,one1spcex29ljh75p8cyj8pz6prglf6a2aujrwv08t,8.294776096965382,0.0,1.304740999999999e+24,0.0,1304741.0,1.304740999999999e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,True
564,one1a5h4e8khpvgp5pvldyq5lzmd74zr6ayvmxp3gy,839.2180960054708,1294303.0708446,1.04379273114e+22,0.0,1304741.0,1.04379273114e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
565,one1fjzvvz6nvzfnxnrmqrmptpvav80xtxc9005dlj,943.286596685,1304740.0,1.2106245031674435e+18,0.0,1304502.7,1.2106245031674447e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",8,True
566,one153qwnhq649y8yd7z9y6s0dfkqh86wvnrtnull5,1.140824275323541,0.0,2.89525270742421e+17,0.0,-417.0,2.8952527074242144e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",9,True
567,one1uhnnvyy6ed5yxm44lu2ea90f3utz5aftataepg,1.884572283805018,0.0,9014283605728314.0,0.0,-804.2800000000279,9014283605729120.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",8,True
568,one1mef7h2p296mdp4kphq4t7felhykw5nwjrccu2h,4217.467349106849,6526243.79,9999994465700000.0,0.0,6526243.800000001,9999994465704218.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
569,one1ys4egamctyrwc8d6cr4vjp0qjrpg2w2v5t2l3f,26.54356995342062,1304399.0,1.1120220881488241e+21,0.0,1304741.0,1.1120220881488241e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
570,one1kv2eh4kvtfz8e8rulkf55hh2dw2v9su66q6rju,0.9818246889748268,0.0,1.0312414551781747e+18,0.0,-578.0,1.0312414551781754e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
571,one1w8n20ktuqcrszcwxyju62hlz8627u96lvllflk,0.6772001368642571,0.0,4.508614182716874e+17,0.0,-520.0,4.5086141827168794e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
572,one15870mq2safgx54jccklu8le56uptj753vecc60,10597.356622548721,16961620.0,9.999999982444e+17,0.0,16961621.0,9.999999982444106e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
573,one1lqfx37ntlcykauqkvp6ryncuczddyeajnc7cj6,0.0,0.0,7.985851924933315e+20,1306282.343639,1304741.0,7.985851924933315e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",12,True
574,one1qswed4rg69zlckpw5pf8gpxfvp0vq9h0g3pusj,1948.9369185327018,1304722.3,1.86969288e+19,0.0,1304741.0,1.86969288e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
575,one1rt8wl98s7vccjvzvnwu73qc007cm63rc2wvynf,1347.304327579234,1304667.5144775002,7.34818361e+19,0.0,1304741.0,7.34818361e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
576,one1m0fv4dcddltt4hvyu63qk0563x3vhxfksqglw5,106.08587093204851,1304740.99,1.9287217916968543e+18,0.0,1304741.0,1.9287217916968543e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
577,one1mcn0mc86vkuprjcxvq4x8q8sak68dafsjavjww,299.2564408479732,1174266.9,1.3047409999999938e+23,0.0,1304741.0,1.3047409999999938e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
578,one1zfpsqdsaxwyjxn0yghv73q74u7t7sm3c9sn395,17.45033978794849,1017697.356672,1.0000007197669783e+18,0.0,1304741.0,1.0000007197666913e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 19}",25,True
579,one1vdcctcvulqa2vxmta3dng2z86v0ndzcwwwa8hk,13.717994669782966,1292937.8302395,1.318565830030412e+22,0.0,1304741.0,1.318565830030412e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
580,one1mjqy89l7h6thjj2spvvpgmf9vg0xv0k4m3563y,354.39788824764463,1306797.0,1.6660349281558174e+20,0.0,1304741.0,1.6660349281558174e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 13}",13,True
581,one1t9redvax5lntxlu6fpu3urujpj6ywjss7r5u34,211.2180762085287,1304740.0,1.679262690800516e+21,0.0,1304741.0,1.679262690800516e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
582,one1d8kr0lu3g0ar3qqt9gshwjdh46va6ns4g6496d,2082.497414954349,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847021e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
583,one15dhhks9jrrtxgf7zj2pwyqrn8aealc74tfhrlw,1910.5545571733253,1304740.0,9.999999993863e+17,0.0,1304741.0,9.99999999386302e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
584,one1u9gz3meekew46lpcl2hd0m76ahm8qqyamp2kw3,2463.7348389914596,2609450.0,3.19999999987726e+19,0.0,2609482.0,3.1999999998772605e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
585,one1xesknptu2c827tn9y08vz9rcf7y36gs8vx4pu3,1705.1082383184469,1304740.0,6.413902377918337e+18,0.0,1304741.0,6.413902377918339e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
586,one1udxypl74t77ldysjur9atgj5j8satdfmeru862,1681.816750558146,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847017e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
587,one1e9ezqctvn4qp59qkrrykq4fd2nk9thdxlc33ca,1261.8145677761609,1304740.9999969997,2997542400000.0,0.0,1304741.0,2997542401261.8145,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
588,one1mqf5crcj4sp9gt422j5q4utxd8jzg524u0m2ad,2206.5518231045885,1304729.0,1.19999999993879e+19,0.0,1304741.0,1.1999999999387902e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
589,one1yg57exas85p2ffxaj5j0u5v04pxluc0qzpgu05,1455.4695573303115,1304739.0,1.9999999932536e+18,0.0,1304741.0,1.9999999932536015e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",11,True
590,one1rnspjd37s8xsuymawrns8q5e259tuwgscvzkqc,1132.7264198275652,1304701.0,3.99999999981573e+19,0.0,1304741.0,3.99999999981573e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
591,one100lrgtw4jhfy0qj7t4s865acl06zs6utz4648p,95.54369011836431,1305876.0,6.18131617966037e+20,0.0,1304741.0,6.18131617966037e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 31}",35,True
592,one1x26vwvzjnmv6cfzakhx5ppnxc38qechsdatq6q,233.3965509508117,1307366.0,4.34794433757251e+20,0.0,1304741.0,4.34794433757251e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
593,one12xukwer6ketcuklgr4uy2nse52uv0a4q56q7u2,2668.0145354588235,9386606.0,2.3050033555942682e+24,0.0,11680985.5,2.3050033555942682e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 24}",31,True
594,one12k3frm6yssux76erydwcxea88tmnnvf82eqqmq,0.12365012799961127,1305700.1208234,3.609748990028894e+20,0.0,1304741.0,3.609748990028894e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 7399}",7433,True
595,one15vfnpcha5gylxjjz6epg2tmxeafl9fmnfa8kz3,1458.1048059214725,1304739.0,1.9999999920215e+18,0.0,1304741.0,1.9999999920215014e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",13,True
596,one1fp2nnpwyjzy0j68j38p6x9vcp8e7zzem3nt9e9,1871.8508777736695,1304735.0,5.9999999987728e+18,0.0,1304741.0,5.999999998772802e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
597,one1mxxz5x0nnlu89gmwy8kztptw4ga4wxhjrfhdzl,1589.0703878468014,1304740.0,9.99999995088e+17,0.0,1304741.0,9.999999950880015e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",8,True
598,one13w7xketdjfu6anwqcfdmhj2f866pmf97hz2qgh,934.9449785861401,1304730.0,1.520200389663351e+20,0.0,1304741.0,1.520200389663351e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
599,one1jfkqn0qts67t5nm0ccph5enpkvnyw22t3300uj,7086.937164868274,16961620.0,9.999999982444e+17,0.0,16961621.0,9.99999998244407e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
600,one1j7vzclwpt7dxlxzwkhjcrcd4jcha7el2gfwccw,0.432239871159105,0.0,9251789714264078.0,0.0,-308.4399999999441,9251789714264386.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
601,one17xqyskyqemx9fytv6440275rcvf2u8j3hqrqc8,799.9972220902714,1304730.999999,1.00000009975406e+19,0.0,1304741.0,1.00000009975406e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
602,one1hd7uvtjz3a2lhxzjlalu6gxwy2d3x474623ans,178.1594583981423,1305526.0,1.222119982115634e+21,0.0,1304741.0,1.222119982115634e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
603,one1a435qezwqsrwjplku6r5pq4n6jhd6xg6t3c9pd,1851.646008999231,1304740.0,9.99999991416e+17,0.0,1304741.0,9.999999914160018e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 10}",14,True
604,one1crnkhaczv6mu98dwpl7r85u2sqt23e5cuyfl3k,1365.6808561381918,835032.8432,4.7000419741886816e+23,0.0,1304741.0,4.7000419741886816e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
605,one1pjkn7rwquy7dkt8t9utw0drg09s9a9avf0qv3p,2.6053148558033645,1304700.0,1.578242897057675e+21,0.0,1304741.0,1.578242897057675e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",9,True
606,one13slncp5cf690xgzt3lzf4q46glelz9k32u7ff6,101.79071824920422,1304740.2502690998,1.203056535486798e+21,0.0,1304741.0,1.203056535486798e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",8,True
607,one19p6ldc6fzpsxftpml7agk9suvh8827r8mrjhs4,1265.872667801719,1304700.0,1.8540749745051674e+20,0.0,1304741.0,1.8540749745051674e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
608,one1a9j2q8n9sulvedclxfwq9xpqr4ruq3e5dldgaw,120.09676410933753,2609408.8411785,2.0446560745473594e+21,0.0,2609217.0,2.0446560745473594e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 21}",30,True
609,one1pd9c5py5zm8z99kftq92xsdt29jj2a9hufrms4,63.254669522618514,1304474.0,9.20024869344694e+20,0.0,1304741.0,9.20024869344694e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",11,True
610,one1ztekvghcg7ly7plam7dddt009u4gzp6duqarzt,2189.7373785200307,1300000.0,5.405333747272981e+21,0.0,1304741.0,5.405333747272981e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
611,one1keyn9j7ca53gkkf3puz4ax6elee06pdd7ksd5y,1839.3994888158927,1304740.0,9.999999969336e+17,0.0,1304741.0,9.999999969336018e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
612,one1p93j5udz4z25d5d8y8ljw3xfen2lhml86djhyf,2078.790476273055,1304739.1,1.8999999950896e+18,0.0,1304741.0,1.899999995089602e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",8,True
613,one1d6vmmq6elrx0z52zv5v7su2sykua8smaxy330d,879.994817716681,1304000.0,7.409999999975455e+20,0.0,1304741.0,7.409999999975455e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
614,one1ttcy9ym4psldhrg6f48qsu48ayd84c028v6sdg,2062.894444287422,1304740.1,8.999999852784e+17,0.0,1304741.0,8.99999985278402e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 17}",24,True
615,one144xd9jrshjp8e94yxq325u2t4rtqduwcjacclw,1736.0033896244308,1304740.5,4.999999987728e+17,0.0,1304741.0,4.999999987728017e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
616,one1trfzwwka49uju34ufddevd5lr5hgqq7qmlydgh,1624.1459529418953,1304740.839999,1.600009932536e+17,0.0,1304741.0,1.6000099325360163e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",11,True
617,one1t40dhqcqegdmgcfxzxh4zu7mvgf6ez0ye0sfsy,1671.6107470986035,1304300.0000000002,4.409999999993863e+20,0.0,1304741.0,4.409999999993863e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
618,one1nx0yy0lc5uk53t8h2yytqdlqk0ypqzty4krugv,1947.3180833084082,1304740.0,9.999999981541e+17,0.0,1304741.0,9.999999981541019e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
619,one12et2fvn7jlq8999a4ymxvy3v83hxhz3qtngd83,1800.6497972472494,1304740.0,9.999999963184e+17,0.0,1304741.0,9.999999963184018e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
620,one1dfst402dxdc8wlzk7vt2fywx9m3sgjhlx36rf5,217.2471675113479,1304740.0,2.0435384630097042e+21,0.0,1304741.0,2.0435384630097042e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 11}",11,True
621,one1mgjhz2tc5uh2hdnr945wknpjf4zv7k3leuwxn6,631.320796638523,1304700.0,1.6693938145260638e+21,0.0,1304741.0,1.6693938145260638e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
622,one177zjlvl2y6crqejucy7xrwkgqx3hucgq3tx7gw,2226.0588435668164,1304739.0,1.9993863e+18,0.0,1304741.0,1.9993863000000023e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
623,one176emlwplg8lfuhjxqwnqn0svpajwh5nddsju0f,631.9050543362241,1304740.0,1.595154317664036e+21,0.0,1304741.0,1.595154317664036e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
624,one16g4vc6t25tqyyqkt8zkylx2yfeznfeyaak25st,3098.4596138281154,2609481.0,9.993847e+17,0.0,2609482.0,9.993847000000031e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
625,one1hn5qm37t2mtwe8jcasvyyf6jxdgqlhu3nk3tca,1549.2292132213631,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000015e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
626,one15ys2484yqdy6paar2gf9k5r64q8z6qkxhquplw,1549.2292132213631,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000015e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
627,one1v5rqtzadtpd8f2x9epy35clcw3twa9nsdpv75p,1549.2292132213631,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000015e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
628,one1hd6nc0tkep25fsvrlwmlm2s9zqhqp8m6dw95zp,1568.3280570848897,1304700.0,4.09999999969383e+19,0.0,1304741.0,4.09999999969383e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
629,one1wqhrrmnj644jj9tdztg6up8yx9x0yrv9ktsxfq,864.5444275675447,1306486.219999,2.894388721438757e+18,0.0,1304741.0,2.89438872143876e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",14,True
630,one1sdeay7krq77fk05p4t5u4c6ccjr6d8a9hqqrh8,2332.2998307360613,4609469.215,4.198838015774453e+17,0.0,4608071.0,4.19883801577449e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
631,one17sxy3w3l45evndqx5pe3jp2eagjk66zmyudg7v,1883.6484169050884,1304739.0,1.9999999957046e+18,0.0,1304741.0,1.9999999957046019e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
632,one19tqjzung2t560qwfdny93ah56gnary0pes3c86,1979.0910508406528,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384702e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
633,one1mp4cdgk4g0k2z8rckq8nddv6rmye4yywjhn5pv,3149.92824274093,2609476.909999,5.0900009975423e+18,0.0,2609482.0,5.090000997542303e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
634,one1s43wa49rpacpu3msl64zww7c72antrenkrkm0p,2700.9510187448427,1304730.999999,1.00000009981576e+19,0.0,1304741.0,1.0000000998157603e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
635,one1eh7fm9fz0d24vfhk7h97rq3gwm77u7d6z28jhj,1841.8176179279421,1304700.0,4.09999999987728e+19,0.0,1304741.0,4.09999999987728e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
636,one135tq4namyrx70e63nmdc8u9n7v4hvrg5xz7e84,3145.0878783599574,1304739.0,1.9999999975422e+18,0.0,1304741.0,1.9999999975422031e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
637,one14n9rzwvs8lqrcfpesg3y55vsttuurr80dz9wlj,1400.2031096093021,1305829.408,831473835553191.0,0.0,1304741.0,831473835555679.6,"{'jsonrpc': '2.0', 'id': 1, 'result': 13}",15,True
638,one18ef08jvmdh6e0ev0l754n87fkvcq2czm354qvp,0.0,1306372.0,4.1326659504697114e+17,0.0,1304741.0,4.1326659504697274e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",8,True
639,one148vpewknavagfu3z78s7nnyzvv63xdfw7sh6lf,153.5401994493313,1301896.699999,4.189355120003604e+21,0.0,1304741.0,4.189355120003604e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
640,one1ja57axnh9l66cl6rluddk8dt44tr6g8gpyq2rs,1288.43476349103,1304738.997535,1.9993837e+18,0.0,1304741.0,1.9993837000000013e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
641,one1m3dlzawtjasxmwyf57vuju6r54hm4ragcqvhk6,1357.0151813764937,1303740.999999,1.0000000009975408e+21,0.0,1304741.0,1.0000000009975408e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
642,one15flqkdnqeh56v7srz9dttznd4sk5s3l8nv8fx6,1054.7133922258358,1304740.0,9.999999957934e+17,0.0,1304741.0,9.999999957934011e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",7,True
643,one1tmh3hchfzsnqn5xzx5yzse2gplzh26qvywnqmx,33.02677919351063,1304740.0,1.249984358952781e+21,0.0,1304741.0,1.249984358952781e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",10,True
644,one1dxlp4802zm85n6nd7sc8ue2peujyhyu9x6raae,113.70301832192617,1304215.0,1.646143153823998e+21,0.0,1304741.0,1.646143153823998e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
645,one1nmxkqadasukhj6j3l6re2a4ldfk98ele3jkgdq,1294.6421226140242,1304740.699999,3.000009981576e+17,0.0,1304741.0,3.000009981576013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
