,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
14,one1aaguyteyga2g7skc49p2ckqntr0yn5dxs2ulwl,335.2154333470432,1306559.0,449.49112849560225,0.0,1304741.0,2602.7065618427005,30.0,42,True
15,one1dqmvf80f90fjsshuqfv86nak49ddy3qv3q3mct,376.6755682482252,1306683.0,0.9864656053416235,0.0,1304741.0,2319.6620338535868,30.0,41,True
16,one12x8y7cduz2a9hnvqcljkt4sw42lf0m9etleads,1188.3063851024044,1304740.0,0.9999999975488,0.0,1304741.0,1188.3063850998878,4.0,4,True
17,one1hjs3dmpym260zf0yvgcwpchnz2eaaktjhazugw,94.57646414165762,1304740.0,2347.0252470007113,0.0,1304741.0,2440.6017111423425,12.0,16,True
18,one1rw5hldzr7ma0glt3s9dk75e5fd2x3yp22k54yg,1353.741662955719,1304740.0,0.9999999981624,0.0,1304741.0,1353.7416629539803,3.0,3,True
19,one1hlf3nlcgrztskjzn3yh0ulgenunwwxtyqvl49k,34.63204879029404,1296000.0,11061.922288181191,0.0,1304741.0,2355.5543369713705,82.0,112,True
20,one1nvapyk386agelz0pjqm8yr3n9pskdqd5cnk8qp,2320.4029431290423,0.0,0.9999999945561999,0.0,1.0,2320.4029431235986,4.0,9,True
21,one1jectu4pjx6p264qvpdugzal0wlnz20pke0e40f,145.99020381700524,1271811.0,33298.63834165719,0.0,1304741.0,514.628545474261,7.0,10,True
22,one1a2gxrlu0w8770p2jdz3sw4h3xw54xz8tex5gpd,461.08657280659355,1305684.0,69.75459965292308,0.0,1304741.0,1473.8411724595353,79.0,123,True
23,one1dhrj68sw552tl62zlx3za8n2zve4rxq7sgvmts,6300.260053616554,1300000.424,3738.5759999855313,0.0,1303739.0,6300.26005360228,11.0,24,True
24,one1rx6uudmy2rqez3r56tc7q354k64ux6fw9x5yx3,274.620543459725,504740.0,671.7005038831473,800890.0,1304741.0,1835.321047342848,16.0,26,True
25,one12a0a9t727hsrfwkcvygk50s5363v8fls9p0y80,739.9113453163328,1306374.327569,0.32061366570168615,0.0,1304741.0,2373.5595279820263,17.0,22,True
26,one1jrdu9vfms79mg5v9emaupz8y628v556yvtxxpm,11492.922338274699,8720020.452076001,1853449.1218323414,0.0,10571982.0,12980.496246617287,18.0,25,True
27,one1zcsfkmet56ca38qpcqp7aqsc7v7k8e8f3fggna,2277.145393457663,2609000.0,481.99999998282874,0.0,2609482.0,2277.1453934405,16.0,28,True
28,one1u8xa0dw2754uwdhw5hssy5jud3qsuhnu72er6r,3218.7782265712704,2609853.499359,150000.1820228578,0.0,2759482.0,3590.4596084291115,23.0,35,True
29,one1v83msra6jfgyc09s2vgl0pl64855qxk6ku3lu6,3606.8602338926867,2609481.0,0.9901935957144,0.0,2609482.0,3606.8504274883308,17.0,23,True
30,one1srnyl8sfak3reycyhkpydqh796yp95pl7z44d3,1044.057516276458,1304961.304619,1.000000715843376,0.0,1304741.0,1265.3621359923854,6.0,8,True
31,one14vxx9pmm9ay7vw07fvwwrmhyladvgp6fs8m22j,2129.794114763579,1304730.999999,10.0000009932502,0.0,1304741.0,2129.7941147568636,9.0,11,True
32,one1yjr37dgdp4wk8jnwz2w89ugvzvmutae6zylcst,86.5001019426056,1304736.999999,299.6020737081138,0.0,1303587.0,1536.1021746506449,6.0,8,True
33,one1j0w44dqdgk8krtvvyjzqk5shztxl645t87cpdn,117.04598456773684,1304741.0,2302.16588717881,0.0,1304741.0,2419.211871746462,31.0,44,True
34,one1vr56495s4n452vhsze44ryr539n0373tpp6662,2422.4410705879636,1304739.0,1.9999999957064,0.0,1304741.0,2422.441070583649,5.0,7,True
35,one16nel20zdvfwnpvgc08kwrdhjvzjdztkzxujlsl,2203.5284370297604,1304739.0,1.9999999944776,0.0,1304741.0,2203.5284370242152,6.0,9,True
36,one1zkgc7un5nyn74j3mquv263s8wxrpjeawanf0se,70.69945882832118,1104000.0,102707.77573201453,99999.99999999999,1304741.0,2037.475190842757,15.0,23,True
37,one1sct5fqcaq44t5ygmpuhwq24qd3q35fqmxu4p5m,434.5290922353994,2611007.1249989998,0.6608044222285386,0.0,2609482.0,1960.3148956573568,8.0,10,True
38,one1cwek8ffkxw0yypnf2lhhu8n2gqufjdynj0j8ug,454.0222583616061,2610792.8,3.0294161164002564,0.0,2609482.0,1767.8516744780354,7.0,9,True
39,one10jtmffnkgzhljxjk87hzahhc5edrca4d8yjjue,0.0,1294790.0,208.7753897314037,0.0,1293741.0,1257.775389731396,13.0,21,True
40,one1ahnewm9yjzm9ppxvrmap35xz5f92h3gesjlm5t,1972.8750305954377,1304740.98999,0.0100099981525,0.0,1304741.0,1972.875030593481,2.0,3,True
41,one1lelmvsgrjt5355jsw2gdcxw025sxk4hgp90k6k,236.18724544031804,1304740.0,0.9999999944708,0.0,1304741.0,236.1872454348486,7.0,9,True
42,one1xzdaskthnxwjt696mp6n4n7zdc9r6qrqp3ff07,4279.410640823009,866666.6799999999,3047457.319999989,0.0,3914124.0,4279.410640812479,9.0,18,True
43,one1nxm5xjfw6x4cqzsuv4pkfqkc2zgvas2ct4ltkk,123.29045420814177,1304740.0,2202.2956826600457,0.0,1304741.0,2324.5861368682235,20.0,22,True
44,one1jxktghsf3yx05mrlya7mch7l0n3u24rf430v2n,1373.7418864808863,1305725.1992819998,31.000000022579503,0.0,1304741.0,2388.94116850337,16.0,24,True
45,one1qa4cn2u9axkz545ys6mlzk37erl365xqmn3nxd,2162.770722141361,1304740.0,0.9999999999907926,0.0,1304741.0,2162.7707221412566,9.0,15,True
46,one18z8242mzzalyll2vttyhc8y2ktk9hggjrm4s7g,925.0726549517559,1306000.0,81.28909516990205,0.0,1304741.0,2265.361750121694,53.0,89,True
47,one1nz0ekd3delmntp8rkn2yzydwpwafwl8hgkafkr,1196.4706112764243,1302199.0,1309480.3388864994,0.0,2609482.0,3393.80949777551,18.0,30,True
48,one1cflwvfxvrwtjs35a94qnj3wm34vwqrce9r2q7l,176.24808011689277,1304740.5,0.8195583875143657,0.0,1303512.0,1405.567638504319,4.0,6,True
49,one17l089gt75jq2kztad7j7s8a6qjggq4scuqztg8,1510.8194916835705,1304700.0,40.999999998154095,0.0,1304741.0,1510.8194916816428,2.0,3,True
50,one1gdse0vl898jjtfzza4wcrufrlhhjd9eh0nxtn6,158.3723808868221,1307970.0,48.55031118073156,0.0,1304711.0,3465.9226920674555,24.0,31,True
51,one1wr02pj9lx8mkltcsvth89s6d9wkpqe00z4wrpp,1551.61560070659,1304000.0,740.9999999914128,0.0,1304741.0,1551.615600697929,10.0,14,True
52,one1wmjtm4faf7vdw86wjlcyljjqt39fqme39q6dtt,2163.6358635117917,1304740.99,0.0081592,0.0,1304741.0,2163.634022711776,3.0,3,True
53,one1cqy5aqjv4tadtkxv4d3tprfrc70fkxmy58we05,2669.1124824788753,1304739.0,1.9999999950979,0.0,1304741.0,2669.1124824739527,8.0,8,True
54,one1hdkkxehrstvul5hegphswl9y5dluvmate4zlh2,2486.650887232014,1304740.9,0.0999999944727,0.0,1304741.0,2486.650887226453,5.0,9,True
55,one1pmfa5jt2a5u42qdce45p288gu2w6jvvzjjndae,38.8178844297654,1256749.779999,49730.09552431195,0.0,1304741.0,1777.693407741841,4.0,4,True
56,one1v3v4eurh5xrag5aewwqkhlnaggcn8gfhcg5rsn,1707.0108308582346,1300948.2,4650.027187791455,0.0,1304741.0,2564.2380186496302,20.0,25,True
57,one17k22y4pffgpfw6q06azm5za8x37hfv3hv48lel,1743.7706952044857,1304733.159999,7.8400009969304,0.0,1304741.0,1743.770695201354,4.0,5,True
58,one1x4enh0s8hz22wvjfhr7he4fv78u3nrqhz3098c,1853.3727694542415,1303980.075047,760.9249529956984,0.0,1304741.0,1853.3727694500703,7.0,7,True
59,one15a5lcxd8lqdqh4gwgmnssnpukknrrxtguq5zy3,1390.0993096468192,913318.0,391422.9999999963,0.0,1304741.0,1390.099309643032,4.0,6,True
60,one1a9w2fctzpg0hhwlghukcrwttkspdwamx99ky30,451.666098765005,1304670.0,1984.8849585911669,0.0,1304741.0,2365.551057356177,15.0,21,True
61,one1suyksuyxll6duf9hjzgwk6dgyx9tn4p7qcm4cp,1658.7253936497573,1304740.95,0.0499999975456,0.0,1304741.0,1658.725393647328,4.0,4,True
62,one1kz4vcrnzaq3epaqtwvsd3uv24cq7s563h9n2zt,77181.84959355454,0.0,0.9999998487032999,76979679.0,76979680.0,77181.84959340096,145.0,246,True
63,one19q8pzzstyq40mtpz9pm9flvh6h0jleqd6mnpek,210.0044387186723,1024656.532191,276607.269707692,0.0,1300121.0,1352.806337410584,16.0,23,True
64,one14ttr743epgnawzuyqz57exm3lylgjm8vud68xj,421.15959528056544,2609481.0,0.998164,0.0,2609482.0,421.15775928040966,3.0,3,True
65,one1hcww6sq0n0gttu7cfagjuspt5dd3kdxr9er65x,88.20259860042628,1305100.0,854.4734358031409,0.0,1304741.0,1301.6760344034992,20.0,23,True
66,one1vffq55ml2hpa3hjl3rdx4ncuewv69wcpgwpfqt,2793.5663662262236,1304911.7839270001,1304742.000000911,0.0,2609482.0,2965.3502941373736,20.0,37,True
67,one1zxgsey0qwxve6yjdedwhssdsnj25r37tnwfea9,0.0,0.0,0.7948258141919958,0.0,-17.0,17.794825814191995,3.0,6,True
68,one1m5rzg90rhq3jceas9g8vplwfcp9643nzg0awnk,39.56372761303506,1304738.0,2.9999999981541,0.0,1304741.0,39.5637276112102,2.0,3,True
69,one1v53wc47e5rhyra69smggy08l04wld672hjzuqm,39.56366696679404,1304738.0,2.9999999981541,0.0,1304741.0,39.56366696488112,2.0,3,True
70,one1jk9p7dwe3qzy4kyd0sghtc09h6nhys0l65h5vr,0.0,0.0,0.7948258141919958,0.0,-17.0,17.794825814191995,3.0,6,True
71,one194zkuhs3mak6z3hr8r4ecfnn55egdjrdm8qpww,0.0,0.0,0.7948121755824211,0.0,-17.0,17.794812175582422,3.0,6,True
72,one1wlv8yak7nmsxxvyp96af6nfjkp8cwexqjwxdrt,0.0,0.0,0.7948121755824211,0.0,-17.0,17.794812175582422,3.0,6,True
73,one1g6qgnz8k5yjpunl39u05drjv3u4vpkcqwvyrx3,0.0,1304778.0,2.563757933753675,0.0,1304741.0,39.56375793367624,3.0,4,True
74,one1xaxegr0zzplxymj52xh3ezfuet2lz72uecrx5t,152.82101248710924,3915076.0,65798021.77291525,0.0,69655473.0,57777.59392774105,30.0,55,True
75,one1r8w7sjkyd0arcgfsawkewmca0vzrp04ccvztg0,1791.4182127597464,1042783.4988589999,261957.50114099323,0.0,1304741.0,1791.4182127527893,8.0,11,True
76,one104ek5yzkfegalxt06nmewdrct2zl2xjchavass,2605.623280902956,1304740.0,0.9999999993847001,0.0,1304741.0,2605.623280902393,1.0,1,True
77,one1x37fq7cx5rmtg95e5kmhfr98m79pvst900sq2e,1460.4477122119777,1300000.0,886.3039329187836,0.0,1300741.0,1605.7516451308038,8.0,15,True
78,one1vt3ee4vv3a4y6tnv88creqarskltlljx7ctv52,1534.217585560412,1304740.759999,0.2400009950896,0.0,1304741.0,1534.2175855555106,8.0,8,True
79,one1xgls6qgekf9rrsnfz776c0h2ms8eglwwaenh4a,683.3778230304408,1305328.1584990001,1.7338171739432982,0.0,1304741.0,1272.270139204571,9.0,9,True
80,one19h29g5tnatu5yyy5fd66a498ztcp0h33nwvrvl,21953.67090421449,0.0,3000080.9999999767,9571900.0,10571981.0,2021953.6709041912,19.0,39,True
81,one19tr38ndcpzs0gadyrvxyjw775kg0h9w80m5wtn,1529.4638534504543,1304740.349999,0.6500009969304,0.0,1304741.0,1529.4638534474652,4.0,5,True
82,one1mra940lwlqtaqfeqpuywntrew8pteq82l9uyq2,1142.5909051055935,1283225.225604,21515.774395990793,0.0,1304741.0,1142.590905096382,12.0,15,True
83,one1ya3w3vjt5vrez6ag6n0un2v8s8k5lf0dhvh7x0,3258.7734347412265,1304739.995091,0.9920266,0.0,1304741.0,3258.7605523413513,18.0,21,True
84,one1ae7gf65gj8wqpc9zjmr9zgtcd0q9he2cxgx4st,3244.8123235284957,1304740.899999,0.1000009932664,0.0,1304741.0,3244.81232352159,7.0,11,True
85,one1fkqw8e8pyf5gsmg6y3cxur278h4zmcug5ktjjm,2117.3062454860064,1304739.997548,0.9993856,0.0,1304741.0,2117.303179085953,4.0,5,True
86,one1epa8sddxmuf769p70h7xlh8wxnd4hxym0padpa,56.439257626634124,1304671.6499990001,2427.8407185948527,0.0,1304741.0,2414.929975221632,8.0,8,True
87,one13pzfryzd46dgxjjnh9tk395qm7ntmv0u0q23e5,735.3340826377561,990262.3824710001,315797.08267960267,0.0,1304741.0,2053.799233240541,18.0,23,True
88,one1j3qjayh3650a4x7zzvt7ey3zg5xuqc3hdcm5s9,1868.6989725172123,650000.0,654740.9999999945,0.0,1304741.0,1868.698972511571,5.0,9,True
89,one1hxrlplgyethca6d8uvg4f9k3yjrrsuld3kktlr,2447.8693787064076,1303740.999999,1000.0000009938577,0.0,1304741.0,2447.869378700154,9.0,10,True
90,one1x958km8nc7sfpzqes4lgh0sh2mc5dnexm86ths,2408.5574583603698,1304740.99,0.0099999981608,0.0,1304741.0,2408.557458358584,3.0,3,True
91,one15xahpngtq24d2e5arp5acz7ypmjurwvh4rkkm7,1417.636606228154,1304740.0,0.9999999975488,0.0,1304741.0,1417.636606225744,4.0,4,True
92,one1lx6chuxclpxlpkr3fmfvhyws9ndncrfqzwlm83,4392.517255816585,1304740.0,0.9945546,0.0,1304741.0,4392.511810416589,5.0,9,True
93,one1s7hgxv86w5rkgpa98rnmyvxjettcncfmeg0xn7,58.30651614120595,1306573.945919,190.77268719641975,0.0,1304741.0,2082.025122337742,25.0,27,True
94,one1382r6ew4jmxfw9aw8xhp2zkuhhxtpty0zdcxvx,2283.1695602956747,1304700.0,40.9999999883686,0.0,1304741.0,2283.169560284121,12.0,19,True
95,one1z58lv5nqpvfnxynyxuq37a2yhkmtw8ty9wxsry,2697.3048180086853,1304730.0,10.999999997547201,0.0,1304741.0,2697.3048180062324,4.0,4,True
96,one1rqu8q2wn8700npe0pm0xzderftnm78xdjf26aw,30.415851545221006,1306554.210369,502.8674317986133,0.0,1304741.0,2346.49365234375,27.0,34,True
97,one147d7h0ulml3k3jczxwyz2s480pdn6ymagrvf5m,2697.3048180086853,1304730.0,10.999999997547201,0.0,1304741.0,2697.3048180062324,4.0,4,True
98,one1avhyy0nz40mcnp9cjq8mdh4ygwe9fj9n4ck8ls,291.9494249418051,904700.0,400826.9811295179,0.0,1304741.0,1077.9305544598028,11.0,15,True
99,one1e9vlczs45cjd9w6g9gupsv7q0wmg45j5s8mlxp,153.69195772214468,1305265.0,1392.380215653835,0.0,1304741.0,2070.072173375869,9.0,10,True
100,one1q3wqjkhzf494ynpse9mfjasx2g3p4qrytudzhy,14056.437392747534,7867400.0,2704581.9999999865,0.0,10571982.0,14056.437392733991,17.0,22,True
101,one1mxcgk46ada4x7zrx74un6908z36ptnq2vf956t,934.3052116403296,1298216.949999,6524.050000998158,0.0,1304741.0,934.3052116383333,3.0,3,True
102,one1ruwga0nxl83wu7geru3svzr667dsagx8nhnmym,1720.0248296845446,1304739.999999,1.0000009914096,0.0,1304741.0,1720.0248296759091,12.0,14,True
103,one1l7x9240nl6lvwvp3wgqw2rw8kt4zmlk6hvvwjf,1109.6775296482183,1304740.0,0.9999999938816,0.0,1304741.0,1109.6775296421256,10.0,10,True
104,one1cjjvjeuwuv0s8e3w2srd33xzg4ffszmau3j6t7,9.317361010698274,1263641.6584990001,0.3853129734319513,0.0,1262963.0,688.3611729843542,7.0,9,True
105,one1dzxlklcdl2a9k70v8uskjlf4snaukumdzh8k6y,2181.9312687391166,2609440.709563,41.2904369944792,0.0,2609482.0,2181.931268733926,9.0,9,True
106,one1vwmyadf2ef3lamfa3rm3rsdmgcyq7nx6hwwx9c,0.7000255692507755,0.0,0.5475369638426246,0.0,-635.0000000002328,636.2475625333262,3.0,6,True
107,one1crenjm632r4cewkrzzm90hnaw4hh99v9df2t47,133.12765512544482,1265033.954447,40743.43246601895,0.0,1304741.0,1169.5145681444556,8.0,11,True
108,one1d235ehhlcdec9vsg6vua3j6gq2csz3u9hvju0e,81.97109904298893,10576434.9,2679.0542877193498,2400.0,10572092.0,9503.925386762246,15.0,19,True
109,one1dgmk55gf6xu40cf8urj6kysqj3xrhcx9g83fgc,2428.204564346048,1304740.0,0.9999999975536,0.0,1304741.0,2428.2045643436722,3.0,4,True
110,one10dwd3mmtkuu802snx7d6yswzkhfsrer6hgnaze,2453.7097261532035,1304740.0,0.9999999981541,0.0,1304741.0,2453.7097261513118,2.0,3,True
111,one1xadsemdnzczx4upas2ew9dc6wyl7sj96sh8r8a,2236.206625077216,1304740.0,0.9999999969318001,0.0,1304741.0,2236.206625074148,4.0,5,True
112,one1q6985z0hjc5vfe2amr45dfv0wv6ukrt2qzlhn0,2016.887659883244,1304739.0,1.9999999871126999,0.0,1304741.0,2016.887659870321,12.0,21,True
113,one14n3me2fd5axuzjxcnc3q6gycxd0f3tjrkg0m6l,1525.4655651079265,1304740.0,0.9993847,0.0,1304741.0,1525.4649498078506,1.0,1,True
114,one1wtzm8qhs6hcpmlhc6wdzqdx9qlu49n3wjf8g6v,1814.4680232056169,1304739.4954269999,1.5045729957,0.0,1304741.0,1814.4680232012179,6.0,7,True
115,one1wwqhuup25yl32xrdmsjktenfxmtzk9eudsxykj,0.0,1306110.0,116.54106377854572,0.0,1304241.0,1985.541063778568,52.0,57,True
116,one12vq79k6nwv475khc7mmp83786wrlgslj0zllgs,110.30621820747326,1305784.0,786.2797236578904,0.0,1304741.0,1939.5859418653417,15.0,19,True
117,one172p6zu0wvv4afuys8e0ekc3w08r5ag67gl04qn,12504.382350837543,4391511.207250999,4929485.973523974,0.0,9320890.0,12611.563125811517,23.0,36,True
118,one1j9wgzxycn7q9fmesmah0mcg2zwygmyzjc8dzt3,1881.330483639158,1304739.499999,1.5000009944728,0.0,1304741.0,1881.3304836335592,6.0,9,True
119,one1vcl0z0gh5ml7x49j73t6vx6y8rp8nwdx2x72st,1976.4244957318933,1304700.0,10.9999999921148,0.0,1304711.0,1976.4244957240298,7.0,13,True
120,one126aya42fvg7wepq6vf0rpe689wupturldq2tjy,1839.8014127769288,1304740.919999,0.0800009981592,0.0,1304741.0,1839.8014127749484,3.0,3,True
121,one1xyxujz55d0nlj2vsgugkx5tp2tynhds08djfkv,1402.5532567913692,1304700.0,40.9999999957064,0.0,1304741.0,1402.5532567871269,6.0,7,True
122,one1ke2dlz3524k39gqdg9rmj94thnd6ga5xgvg7sf,2116.6678714402487,900000.0,404740.9810057,404000.0,1304741.0,406116.64887714013,20.0,31,True
123,one1jw2gkj4rnuuv75636yaf24vx4a48ap2q7qslsr,1365.4617434789786,1304000.0,740.9975472,0.0,1304741.0,1365.4592906790785,4.0,4,True
124,one18zlsun8n2a08frc6w6yfyfjkukgs8j3m7thrdp,1004.2714894154375,1304740.0,0.9999999993847001,0.0,1304741.0,1004.2714894148521,1.0,1,True
125,one145rl3sf9txwlyh67c74up02hm5cy2yx7789g7p,984.9154869921952,1304740.0,0.9999999993847001,0.0,1304741.0,984.9154869916383,1.0,1,True
126,one1pvwzknucrmuhvwv69ksxmp9usjdgy4zan7h2ev,984.9154869921952,1304740.0,0.9999999993847001,0.0,1304741.0,984.9154869916383,1.0,1,True
127,one1s5n0ch6qqscrap2ygkaglddwy3esq4kjl8aj4w,1445.8353234458064,1300000.0,4740.9975552,0.0,1304741.0,1445.8328786457423,4.0,4,True
128,one1z3csvnu640fdmqu449qyaprg7w485n9m4wlmqr,1529.2061481343724,3305750.0,0.7273847833247357,0.0,3304741.0,2538.933532917872,6.0,7,True
129,one13f8r0m8suu2f2tqwctkkzgeavgxw7etxj8wg48,818.227532660374,1305791.0,0.4147991772537153,0.0,1304741.0,1868.6423318376765,14.0,23,True
130,one1hu0h79gfh5jgkhahddz0fcyletj8tctyfw0ugt,817.8361092724753,1304740.0,0.9999999993847001,0.0,1304741.0,817.8361092719715,1.0,1,True
131,one1fdsv688g6rpypuyufu35dxu8zfx8p78zz09e70,1625.3009718646163,1304740.999998,1.9969288e-06,0.0,1304741.0,1625.300971861463,5.0,5,True
132,one1sck3x2whl4smw0cwlj5gxyxgm23qp6w4zkkm0z,811.6567600523356,1174000.299999,1.8214668811881185,0.0,1173973.0,840.7782259336673,3.0,6,True
133,one1fzg0swrcf3s55cd7erkfksxpyz5g8aevdms239,1496.251401874417,1304734.9999999998,5.9999999963184,0.0,1304741.0,1496.2514018705115,5.0,6,True
134,one1g7wm7c4axdtgxmfhxws6kqr7nzxkkuz4e53cxz,4476.204492978039,4609856.612288,1.0000006233990444,0.0,4609482.0,4851.816781601869,9.0,13,True
135,one1kwn6njecjzje8hxw7agg4falc0vval0eq8rjq7,669.9279021637665,1304740.0,0.9993847,0.0,1304741.0,669.9272868637927,1.0,1,True
136,one1nvklvcw4mrpwkjyj27q548p9j8dqwq6scz4snu,2.3856232271057882,1304266.8999990001,1588.7793887451687,0.0,1304641.0,1217.065010972321,17.0,19,True
137,one1005apwzkx2rtwjva5es9s365x02usct4zzf9xp,857.7362590112662,3307485.9,6.776224207856211,0.0,3304740.0,3610.4124832190573,15.0,17,True
138,one17702dwsengcyukahxdq7v4wc8cer0jpf8wmuaf,597.6857182797547,1304740.0,0.9999999993847001,0.0,1304741.0,597.6857182790991,1.0,1,True
139,one1z8kqtdqx8mnlrc984a94vxv5evk70nnkkzcf3k,1450.368544136972,1739825.069319,869656.9306809921,0.0,2609482.0,1450.368544129189,9.0,13,True
140,one1qmz0rac2r9w3ffevy74mdwhvjzy03g5x7d7rk3,921.1986739852699,1304700.0,40.9999999987728,0.0,1304741.0,921.1986739840358,2.0,2,True
141,one1wjuvrc5fgfz0a45prkk8wld0dqhwhcavkpt6sp,459.7219963441569,1304740.9,64.88713964823042,0.0,1304741.0,524.5091359922662,2.0,2,True
142,one1cfmu2e8yvm0c6hduws570frrwta5vdts94cu8c,2043.935048191865,1300000.0,1309481.9999999956,0.0,2609482.0,2043.9350481871516,5.0,7,True
143,one1zgh78rqltgls8thrfsx5f79a8q3c5a26r4dl37,725.6537515126859,1305741.0,0.002388395463783371,0.0,1304741.0,1725.6561399081256,22.0,34,True
144,one1u8f7llkfmnd5jv4l9l4nx88t2x9dkx0d7xpvl2,1451.8184827235852,1304700.943952,76.00000013297691,0.0,1304741.0,1487.7624348565005,5.0,7,True
145,one12cwy4hke0sfj0tx0hhkgu9ka7hrmun8ngy27fn,4275.307742531901,2609000.0,481.99999999141585,0.0,2609482.0,4275.307742523495,10.0,14,True
146,one1afkxg99w2gagk45nqsrvtkgazzenrveq4z8md2,1888.3782399497165,1304740.0,21.83122876342123,0.0,1304741.0,1909.2094687130302,16.0,21,True
147,one1pf4rae4pfu32zzuuccmjxf5fdu9yr34fkqakjd,1189.8170774823684,1304740.0,0.9999999828256,0.0,1304741.0,1189.8170774651226,26.0,28,True
148,one1nz9lxc3z09csnqjptrcylcymvmcdyezk6pwth4,805.6308572033862,1303936.9343794002,804.0570143,0.0,1304741.0,805.6222509036306,11.0,14,True
149,one1ed2eg7hnzws2wy2xhwt5yrps6gtfn64y9uw4t5,1236.6773466289883,1304440.999999,300.0000009969289,0.0,1304741.0,1236.677346625831,4.0,5,True
150,one1u8qczkp5m0nugv2upcjk99u2c2f88p8khh3f49,2530.298016086068,1304740.0,0.9999999977228,0.0,1304741.0,2530.2980160838924,2.0,4,True
151,one1k9nvefx0znyg4jrpvcj6mzphecxqmqa398d5nc,1650.1985725755726,1304739.0,1.9999999803776,0.0,1304741.0,1650.1985725560226,20.0,32,True
152,one1fk6jqppy8hwx4zsd905mrusffk867r50f785ps,1509.0587129928242,1304740.999999,9.950928e-07,0.0,1304741.0,1509.0587129879277,6.0,8,True
153,one129p7mcvsdg2xknccslsvqflwaldjsau7t3tvxg,18190.550044311374,10571980.0,1.9999999717985002,0.0,10571982.0,18190.55004428327,29.0,46,True
154,one1e40vvj7yqfs24rkd50evreks4rhskmz7927sq3,1574.8358732782117,1299999.9999999998,4740.992028000001,0.0,1304741.0,1574.827901277924,12.0,13,True
155,one10nhvsvykw9txjvugnzknjyrqtz3tjys25f5f3s,9347.455055203318,6507402.889495,4053579.1105049867,0.0,10560982.0,9347.45505519025,15.0,22,True
156,one1mals90ac2a640pwzpp2f0dg87t6uc0c0ku5tw5,2736.9802996418207,2349481.0,260000.99999998897,0.0,2609482.0,2736.980299630668,16.0,18,True
157,one1ypp9w5ya6mzq5srzy4fm22pzjn8pfys9kqq3ue,1822.6629946151197,1300000.0,9271981.999999996,0.0,10571982.0,1822.6629946120083,4.0,6,True
158,one103jv2r6krp57f6wavy5fr9dth3p8lc08694kw8,672.0913664738537,1306093.2,0.018758416480107065,0.0,1304741.0,2024.3101248901803,8.0,14,True
159,one1vlafys3hgv098te6c40vapwdmr26prsrp68ywf,1398.2289580736008,1304740.25,0.7499999907992,0.0,1304741.0,1398.2289580644574,10.0,15,True
160,one1nmdyf6cuaw5fh0x0hhj0s3lpk4fcvhemehtm7m,107.38288551978106,1305226.0,491.47417558328596,0.0,1304741.0,1083.8570611029863,20.0,29,True
