,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
611,one1keyn9j7ca53gkkf3puz4ax6elee06pdd7ksd5y,1789.9016411657371,1304740.0,0.9999999969336,0.0,1304741.0,1789.901641162578,5,5,True
612,one1p93j5udz4z25d5d8y8ljw3xfen2lhml86djhyf,1992.9151384932002,1304739.1,1.8999999950896,0.0,1304741.0,1992.9151384884026,5,8,True
613,one1d6vmmq6elrx0z52zv5v7su2sykua8smaxy330d,806.0984652159142,1304000.0,740.9999999975455,0.0,1304741.0,806.0984652135521,4,4,True
614,one1ttcy9ym4psldhrg6f48qsu48ayd84c028v6sdg,1962.5910682317303,1304740.1,0.8999999852784,0.0,1304741.0,1962.5910682170652,17,24,True
615,one144xd9jrshjp8e94yxq325u2t4rtqduwcjacclw,1705.5145220303957,1304740.5,0.4999999987728,0.0,1304741.0,1705.514522029087,2,2,True
616,one1trfzwwka49uju34ufddevd5lr5hgqq7qmlydgh,1581.9281481476098,1304740.839999,0.1600009932536,0.0,1304741.0,1581.928148140898,7,11,True
617,one1t40dhqcqegdmgcfxzxh4zu7mvgf6ez0ye0sfsy,1671.6107470986035,1304300.0000000002,440.9999999993863,0.0,1304741.0,1671.6107470982242,1,1,True
618,one1nx0yy0lc5uk53t8h2yytqdlqk0ypqzty4krugv,1760.8774714130284,1304740.0,0.9999999981541,0.0,1304741.0,1760.877471411135,2,3,True
619,one12et2fvn7jlq8999a4ymxvy3v83hxhz3qtngd83,1772.539504660534,1304740.0,0.9999999963184,0.0,1304741.0,1772.539504656801,4,6,True
620,one1dfst402dxdc8wlzk7vt2fywx9m3sgjhlx36rf5,185.06099368916693,1304740.0,2043.5384630097042,0.0,1304741.0,2227.5994566988666,11,11,True
621,one1mgjhz2tc5uh2hdnr945wknpjf4zv7k3leuwxn6,599.1356095623242,1304700.0,1669.3938145260638,0.0,1304741.0,2227.5294240883086,3,3,True
622,one177zjlvl2y6crqejucy7xrwkgqx3hucgq3tx7gw,2193.872694413285,1304739.0,1.9993863,0.0,1304741.0,2193.8720807132777,1,1,True
623,one176emlwplg8lfuhjxqwnqn0svpajwh5nddsju0f,599.7188805140431,1304740.0,1595.1543176640362,0.0,1304741.0,2193.873198178131,2,2,True
624,one16g4vc6t25tqyyqkt8zkylx2yfeznfeyaak25st,3034.087241515104,2609481.0,0.9993847,0.0,2609482.0,3034.0866262149066,1,1,True
625,one1hn5qm37t2mtwe8jcasvyyf6jxdgqlhu3nk3tca,1517.0430393991821,1304740.0,0.9993847,0.0,1304741.0,1517.042424099287,1,1,True
626,one15ys2484yqdy6paar2gf9k5r64q8z6qkxhquplw,1517.0430393991821,1304740.0,0.9993847,0.0,1304741.0,1517.042424099287,1,1,True
627,one1v5rqtzadtpd8f2x9epy35clcw3twa9nsdpv75p,1517.0430393991821,1304740.0,0.9993847,0.0,1304741.0,1517.042424099287,1,1,True
628,one1hd6nc0tkep25fsvrlwmlm2s9zqhqp8m6dw95zp,1536.142870008691,1304700.0,40.9999999969383,0.0,1304741.0,1536.1428700056858,3,5,True
629,one1wqhrrmnj644jj9tdztg6up8yx9x0yrv9ktsxfq,768.0971872746684,1306486.219999,2.894388721438757,0.0,1304741.0,2516.211574996123,12,14,True
630,one1sdeay7krq77fk05p4t5u4c6ccjr6d8a9hqqrh8,2053.4487689313223,4609469.215,0.4198838015774453,0.0,4608071.0,3452.083652732894,4,6,True
631,one17sxy3w3l45evndqx5pe3jp2eagjk66zmyudg7v,1810.4337960259766,1304739.0,1.9999999957046,0.0,1304741.0,1810.4337960216217,5,7,True
632,one19tqjzung2t560qwfdny93ah56gnary0pes3c86,1879.4228378923135,1304740.0,0.9999999993847001,0.0,1304741.0,1879.422837891616,1,1,True
633,one1mp4cdgk4g0k2z8rckq8nddv6rmye4yywjhn5pv,2950.592052887354,2609476.909999,5.090000997542299,0.0,2609482.0,2950.5920528848656,3,4,True
634,one1s43wa49rpacpu3msl64zww7c72antrenkrkm0p,2613.004123449633,1304730.999999,10.000000998157601,0.0,1304741.0,2613.0041234476957,3,3,True
635,one1eh7fm9fz0d24vfhk7h97rq3gwm77u7d6z28jhj,1757.499375768133,1304700.0,40.9999999987728,0.0,1304741.0,1757.4993757668417,2,2,True
636,one135tq4namyrx70e63nmdc8u9n7v4hvrg5xz7e84,3051.9593535371555,1304739.0,1.9999999975422,0.0,1304741.0,3051.9593535347376,3,4,True
637,one14n9rzwvs8lqrcfpesg3y55vsttuurr80dz9wlj,1357.6189734514508,1305829.408,0.000831473835553191,0.0,1304741.0,2446.0278049253393,13,15,True
638,one18ef08jvmdh6e0ev0l754n87fkvcq2czm354qvp,0.0,0.0,1306372.4132665957,0.0,1304741.0,1631.4132665956859,4,7,True
639,one148vpewknavagfu3z78s7nnyzvv63xdfw7sh6lf,51.312222138467774,1301896.699999,4189.355120003604,0.0,1304741.0,1396.367341141915,5,6,True
640,one1ja57axnh9l66cl6rluddk8dt44tr6g8gpyq2rs,1267.3447139245764,1304738.997535,1.9993837,0.0,1304741.0,1267.3416326246224,3,5,True
641,one1m3dlzawtjasxmwyf57vuju6r54hm4ragcqvhk6,1224.436687205762,1303740.999999,1000.0000009975407,0.0,1304741.0,1224.436687203357,3,4,True
642,one15flqkdnqeh56v7srz9dttznd4sk5s3l8nv8fx6,1045.921499210455,1304740.0,0.9999999957934,0.0,1304741.0,1045.9214992062189,4,7,True
643,one1tmh3hchfzsnqn5xzx5yzse2gplzh26qvywnqmx,11.93671342302173,1304740.0,1249.984358952781,0.0,1304741.0,1260.9210723757278,9,10,True
644,one1dxlp4802zm85n6nd7sc8ue2peujyhyu9x6raae,80.46368620725049,1304215.0,1646.143153823998,0.0,1304741.0,1200.6068400312215,3,3,True
645,one1nmxkqadasukhj6j3l6re2a4ldfk98ele3jkgdq,1254.3525974532188,1304740.699999,0.3000009981576,0.0,1304741.0,1254.3525974513032,3,3,True
646,one1smwgwmxhwtfj9f9mj8vzq3m78er6p429gymjv5,851.6505908691088,1304740.0,332.8545107784184,0.0,1304741.0,1183.5051016474608,2,2,True
647,one156qzlvd8gnj2gmnqkh824cd9m35v08c6hjnhse,1145.034939707464,1304734.9999999998,5.9999999993847,0.0,1304741.0,1145.0349397065584,1,1,True
648,one1mze0geehr2kj9qkpfupuuw3p8au5k6j6sqpgaz,567.7085976625973,1302995.609999,1745.3900009950944,0.0,1304741.0,567.7085976577364,6,8,True
649,one1854537cfz3ajlyjcvcrq63q3smvl84679fvz3n,1887.5266411603257,1299075.0649990002,5665.935000997544,0.0,1304741.0,1887.5266411581542,4,4,True
650,one1ds9k9rqcmevxfudzkuhegnmwk0t9rkfk7z6vla,1502.2563786328874,1304739.5,1.4999999975456,0.0,1304741.0,1502.256378630409,3,4,True
651,one1nu97t8fj2rfgvustxslsf6680eqjnmcwcsem7l,0.0,0.0,4653.011383556062,25074981.000000004,25069343.784999996,10290.226383563131,17,22,True
652,one1l229skyq4fsed0qu27vy7h6kf97sq7rl9fvm03,1043.8417905203758,1304740.0,0.9999999993863,0.0,1304741.0,1043.8417905196548,1,1,True
653,one1m38vll5csg2cxs90vxak0mflz4f89j4t9fmzx8,972.8508582987024,1304700.0,40.9981608,0.0,1304741.0,972.8490190987941,3,3,True
654,one1p6ufer9zzx7f3runfwj4dawvz7x7mnnuh7ktrm,10639.83825113141,18266360.0,0.9999999982444,0.0,18266361.0,10639.838251128793,2,3,True
655,one165adsjahu5thgax5wnth9r74tny5r0sq0z9gl0,551.8312057258148,1239503.949999,65334.34047807276,0.0,1304741.0,649.1216827984899,3,3,True
656,one1v6huga2vrtyphwzzc0aqcg4usg9n06y3caw9m9,0.2701794325407451,0.0,0.03305577042010946,0.0,-687.6999999999534,688.0032352029143,3,6,True
657,one13xgv889p2y5qrvmgjpd7wx2wel8dh60yts59qx,1546.7220871699585,2609481.0,0.9999999963081999,0.0,2609482.0,1546.722087166272,4,6,True
658,one1jwg8jm3qj4f682unzq7dk0chy3q5n64du3lnp7,1769.5324446137395,2609480.0,1.9999999975420002,0.0,2609482.0,1769.5324446111917,3,4,True
659,one1y9dygtp4hzlll66mxv5h97wnrwcl5s8pscqh2g,996.2316817750798,1304740.0,0.9999999981573,0.0,1304741.0,996.2316817732062,2,3,True
660,one1ycamv76zdrlmkwlu4tsh6j678nn3vkvsdst75d,996.2313116223531,1304739.0,1.9999999981573,0.0,1304741.0,996.2313116204459,2,3,True
661,one1mu27llk6f8w60c8z27mtnyznu3cq7yw2z45x3y,996.2313116223531,1304739.0,1.9999999981573,0.0,1304741.0,996.2313116204459,2,3,True
662,one1gy4gypuv433nxa8fc7a246hgvanzrqa0qeze37,65.50462606740292,1304750.0,150406.34424852065,0.0,1454056.0,1165.8488745880313,9,13,True
663,one1wnl0du9eafsxe08jydgercxk5swkpp6w3knt68,1110.9558626551711,2609481.0,0.9999999963113999,0.0,2609482.0,1110.955862651579,4,6,True
664,one1l34lrhc8rzltjuwgnes45s8wyv3n34s77pakzx,2124.5959697341445,1304730.999999,10.000000994475998,0.0,1304741.0,2124.59596972866,6,9,True
665,one1e2ygehpvehqzevkgacr8ywtgqmq9rgndpkfntf,2148.8001076706546,700000.0,593773.4463019847,0.0,1293741.0,2181.246409655316,9,14,True
666,one1enxxpjfggx4n36j4t9t3dcl5x3mer59t2hw2q8,1310.804151599977,2335485.8449999997,273996.1549999951,0.0,2609482.0,1310.8041515946388,6,8,True
667,one1kvcns6whvswfp2w8jera9uuna03em8zuczufke,1970.5162386081936,1304700.0,40.999999998154095,0.0,1304741.0,1970.516238606302,2,3,True
668,one10nlcr4722uhg5t6e9xgr4tr4lyhmslxxc0kp3r,64.82876623003193,2609481.0,3067.263200437883,0.0,2609482.0,3131.091966668144,3,3,True
669,one17jmhy2t5g498ja3vdvaw85n63acrrmuk7n0220,2407.4138139114593,1304740.99,0.0099999987728,0.0,1304741.0,2407.4138139102142,2,2,True
670,one1vtr8uv842mq6c0x9ela2p93uv6arnaazj9ex2e,1542.559672238486,1304740.0,0.9999999981541,0.0,1304741.0,1542.5596722366754,2,3,True
671,one100mpuakhwx29r3tf3vjghuh23322e8ld93zffa,12491.61104252434,11876721.999999998,0.4999999877077,0.0,11876722.5,12491.611042510718,13,20,True
672,one14kr7gvrrmhvfa3p30q8tmy8nkrlqtcjpce6jqq,2039.74581383958,1304740.0,0.9999999896654,0.0,1304741.0,2039.7458138293587,11,17,True
673,one1djqlxkle6832v3s8duy9z0z0nasxmsc6zc5khh,2015.1080961291718,1304740.0,0.9999999993847001,0.0,1304741.0,2015.1080961285625,1,1,True
674,one1nfxuvvc7amntqlmxmkqaz3rajvpgtek6v8rzse,2010.4421286404818,1304740.99,0.0099999987728,0.0,1304741.0,2010.4421286392026,2,2,True
675,one14kcmllqggjeh3tx0nfes3qz2hls9fl7veywpez,82.21632770897136,1304740.9,1249.4863205649995,0.0,1304741.0,1331.6026482738089,5,5,True
676,one1wd3rnm4ctccy264f7cudtev8txf8lts7esw9qs,2328.961007536954,1304740.0,0.9999999993847001,0.0,1304741.0,2328.961007536389,1,1,True
677,one1yuxqrsp4mkvq70rxewkdxvmmlw8yraze34lzeq,1537.2897587700102,1304739.986483,0.9993832,0.0,1304741.0,1537.2756249699742,13,23,True
678,one18rwkqwtcy25me0qlweeur57zh22c7y6dmqaymz,1964.936832420387,1300000.0,4740.999999999384,0.0,1304741.0,1964.9368324198294,1,1,True
679,one1fw8802xckvu7qy89pxw5smrwhqe9wwkwg4xvy3,3689.5292518842343,2609481.998999,0.0010009956983,0.0,2609482.0,3689.5292518800125,5,7,True
680,one1p8snmwk4gkkenej8tq380s5ar8c2ejqnr8as4j,3551.2701671233117,2609481.979999,0.0200009981559,0.0,2609482.0,3551.2701671216637,3,3,True
681,one1tshmpkv9ypuqwk7k8vw6kgr0kdmr0n2jwhf89e,1969.5971647658562,1305981.0,2.337815602003443,0.0,1304741.0,3211.934980367776,15,24,True
682,one1cgwgjghup3jdn8yxj7vt2fefc7vqg7thjqq9c4,0.0,0.0,0.8682418494383505,0.0,-589.0,589.8682418494384,2,4,True
683,one1nwyajyxla3tzfa3utjr873329np33gl0jywzut,0.0,0.0,0.8686939465197957,0.0,-589.0,589.8686939465198,2,4,True
684,one10y32va933xpkumssszl2qhhdr6csv7vzw0l96h,0.0,0.0,0.08126268486191968,0.0,-590.0,590.0812626848619,2,4,True
685,one1qq5wucfcxagdd48pdaenazl29nrhrw65r33rgw,2320.6494320689417,1304740.0,0.9999999975502001,0.0,1304741.0,2320.649432066595,3,4,True
686,one10r98s0m0gxck9qjr2k5ff3279y27lcjm0a27qr,1970.397192812803,1304740.559999,0.4400009969304,0.0,1304741.0,1970.3971928097308,4,5,True
687,one1deplhwv77trxwr58yg2h5qgggszlgda723xhwu,1540.6330289916664,2609481.545,0.4549999956983,0.0,2609482.0,1540.6330289873295,5,7,True
688,one1nhvrx9kevmvvlk8u0cvtek44qtr0mfees2wue5,2278.715363129162,1304740.2999999998,0.6999999957016,0.0,1304741.0,2278.7153631246183,5,7,True
689,one1r0vxmf293rsdvut7d4yygfl8xx30jk89eg30qn,3644.340399343878,2609481.98,0.0199999981541,0.0,2609482.0,3644.3403993421234,2,3,True
690,one1ex2fys0ltnhswv3jm454zqhljgnztzsaguu0xc,2513.910653362003,1309481.989999,1300000.0100009975,0.0,2609482.0,2513.9106533592567,2,4,True
691,one1l942055ak2cpvvw672zfdndl3dywq2fxysvc2y,1972.9271507505107,1304740.989999,0.0100009981525,0.0,1304741.0,1972.92715074867,2,3,True
692,one16zgqx8hvxmdyvm47vq7c09k3e4h9836y5288le,2142.9756582765226,1304739.2,1.799999996932,0.0,1304741.0,2142.9756582733244,5,5,True
693,one1q2pr0tz2kddsk3zxat8755rwpm6p6ejvrq4n2e,393.00717591408227,1226456.539999,79365.51573629932,0.0,1304741.0,1474.0629112133756,3,3,True
694,one195kr4ajr5x093nxsmduullfgl845qa2z46r29m,633.0554002668437,1304737.0,1330.1644868564838,0.0,1304741.0,1959.2198871234432,4,5,True
695,one1ma2jfz5xedcytd7ej42u9pxhch56lhftr3mfdh,1708.1915206999047,1304700.0,40.9999999987728,0.0,1304741.0,1708.1915206986014,2,2,True
696,one1gnww74rzmw2jkz356r79ag7luxjg5zycfv9azn,0.0,0.0,0.7516364421175125,0.0,-562.0,562.7516364421175,2,4,True
697,one1ganh0eyeqf6aklle69xhrat4xzgrl5mzq6lahn,0.0,0.0,0.7524990705804832,0.0,-562.0,562.7524990705805,2,4,True
698,one1pfmv7kgww22fgu2vecdwz5ewtzf358p0wq4607,0.0,0.0,0.7520677563489993,0.0,-562.0,562.752067756349,2,4,True
699,one1h7p6uvcegqadhwfk7c0ydwh6y3wx743xjk2k4w,0.0,0.0,0.7516364421175125,0.0,-562.0,562.7516364421175,2,4,True
700,one1ekxpqv8h5g06ek7vuh2qf6lwqgcue478ktzch6,0.0,0.0,0.7520677558239993,0.0,-562.0,562.752067755824,2,5,True
701,one1n9pzrh6xsegs7aj3x0h3zqyjnupcflu938dv2s,412.8605093641478,2610485.6140529998,5.614053060094864,0.0,2609482.0,1422.0886154239997,6,9,True
702,one1jhurq203eg07mxrq0ucsndfx9fxj3xrwuepmav,28.482217632415118,1204741.0,35.6565484501596,0.0,1204736.3,68.83876608242281,5,7,True
703,one17gl9vsnzzwktlu0wulhhv805fz2nh9afsqfulq,1977.6430846859848,1300000.0,4740.999999999384,0.0,1304741.0,1977.6430846853182,1,1,True
704,one1y6z63ye0xwxk0mds7a06cff6h4lntp0zcmqmw9,209.85116874457916,1304700.0,40.999999998154095,0.0,1304741.0,209.85116874263622,2,3,True
705,one10d50kxuc5v3rfwqh82kk6ff2uljnerpjqn7jrk,1006.9596965644387,1000000.0,304740.99999999756,0.0,1304741.0,1006.9596965620294,4,4,True
706,one1cevv0k476m62wpkgjrrtw0m2wsew3yg87rprnm,903.4499466205671,1305106.0,842.5976836632582,0.0,1304741.0,2111.0476302837487,8,10,True
707,one190p88mekhfaxhj7te0ghynkg3gmvvxfmsqnv57,1375.5535044612266,1304730.0,10.9993847,0.0,1304741.0,1375.5528891612776,1,1,True
708,one1qsl7val25m3ace7vfusfthhxly5jtf8hp84p3a,134.01323400017333,1305865.9999990002,0.10329267073497578,0.0,1304741.0,1259.116525671212,9,10,True
709,one1y4wm9fg2v72t3vltdp40jzecsffh9c8zgrsw2w,1242.4997298266035,1304739.0,1.9999999981541,0.0,1304741.0,1242.499729824718,2,3,True
710,one180n3z0crq950qdykz9x5jlykg377jpufwg6dpc,1179.8526769830964,1304740.0,42.032854284629245,0.0,1304741.0,1220.885531267617,2,2,True
711,one1kjnpa3q7ru4hw3kvgpxp6v3f32uerhq0wjjfhs,1220.8855312689034,1304740.0,0.9999999993847001,0.0,1304741.0,1220.8855312683154,1,1,True
712,one10xp5m7ua8u79a6kj8gnt6ufp3jm3qjxmxs8xa2,210.697856967594,2609677.9999999995,1205.221310939339,0.0,2609482.0,1611.9191679065116,5,7,True
713,one1ypfqkz5znz7wpws2a0tzzttx3lygsngtf5vacp,1220.8481020330014,1304700.0,40.9993847,0.0,1304741.0,1220.8474867329933,1,1,True
714,one1vex55xsy863ht8krzvj5l7qywtravex0upefy3,2138.7384854632364,1304740.0,0.9999999981541,0.0,1304741.0,2138.7384854613338,2,3,True
715,one1msu9x7ajejh78gqn7z2g7za404repn4y3neuhu,2069.3351191444654,1304700.0,40.9987728,0.0,1304741.0,2069.333891944494,2,2,True
716,one1u2w66ku2f78xvqucxctn7h9uf53rv094s7c46p,38.35745133022197,1305684.4147339999,878.1906247442962,0.0,1304741.0,1859.9628100744449,13,14,True
717,one19uzvdz55mgkhzw7twh4n2npje2fhkxmkrc89dq,0.6881724009632896,0.0,0.4868239808400447,0.0,-694.0,695.1749963818033,3,5,True
718,one1df4gme4gkwelel4vs4k7fx7cdgsduvc3alyja7,181.97219474437762,1304740.0,786.5163975026068,0.0,1304741.0,967.488592247013,2,2,True
719,one1prh77gf642s5ja5ljnx8k68ya2p59jzatx432m,466.4132906253009,1304740.0,386.8656206205961,0.0,1304625.790319,967.4885922460817,3,4,True
720,one1ufmnc09tj48v0qt8r6egw8szsdusqh06rxjlya,989.5277417307416,3914541.1120390003,1115.3527844223374,0.0,3914073.0,2572.9925651531667,9,13,True
721,one1s7gjv2ah5zuus0pnytp0y4jxg2kvfyl6adkd96,0.423449151901817,0.0,1305384.7811161438,0.0,1304741.0,644.2045652957167,6,9,True
722,one1lk82w7etckujklnffzsk60k7vfhgpn07zkxyfe,0.0,0.0,0.22207021658925566,0.0,-524.0,524.2220702165893,3,6,True
723,one1pd5uuvlz7mzmua32uxkk0cc344hemcnszpuzzs,533.8859104345204,1304738.0,338.5361758970004,0.0,1304741.0,869.4220863315277,3,3,True
724,one1a9kdhem83f0gx8mmlf6ergh03drswva270d8ng,896.1417287937335,1304740.0,0.9999999987744,0.0,1304741.0,896.1417287925724,2,2,True
725,one1zdk856594sp77m49gdhw67wr8h75udrjpqqyqr,2179.823360966012,1304739.0,1.9999999963184,0.0,1304741.0,2179.8233609623276,4,6,True
726,one19dr0m345rdj9tjdsr307rqyvk49alhsdr08wll,1330.1318243614894,1304739.0,1.9999999950895,0.0,1304741.0,1330.1318243565038,5,8,True
727,one1aqr56ps5y4aktyc3ea2sdzypmen4f0ryjv0qt3,833.7764511160549,1304740.0,0.9993847,0.0,1304741.0,833.77583581605,1,1,True
728,one10tkx0yfrek5zuga8dpdcceda00xq3wz3nas7m6,23.24785305416391,1304740.0,811.5268953618909,0.0,1304741.0,833.7747484161519,2,3,True
729,one1v2z29z3qxg7rpm9gd3vy8lrh25c0qzdcrxemzh,1439.5357906019306,1304622.3,118.69999999815919,0.0,1304741.0,1439.5357906001154,3,3,True
730,one1yae9e6ps3phgvywmdctk46pgmk0v3nfrmpevpz,1126.8187401648454,2609480.0,0.9999999987694,0.0,2609481.0,1126.818740163464,2,2,True
731,one185a4cjrqpszg3q9eqaash623uadtvk647rtcp6,859.6776090269143,1304739.0,1.9999999981541,0.0,1304741.0,859.677609025035,2,3,True
732,one1tmaryc7j0jszdhunpy7atxuhxgy04d98auxgsd,677.7294845857335,1304740.0,0.9999999981541,0.0,1304741.0,677.7294845839497,2,3,True
733,one19l34u4deewaepdz8a0q9ts70zfh6fj2v0rn7dk,642.9073801836736,1304740.0,0.9999999981541,0.0,1304741.0,642.9073801818304,2,3,True
734,one1llxf209y0f8sqnud993m94udvewpje25e2tjq2,0.0,0.0,234.19015884578434,1305268.69473,1304741.0,761.8848888459615,17,22,True
735,one1x25h393xjpwer8c0czk0qwur5pk7ermkd6ehht,464.9449597288005,1304740.0,0.76989796623404,0.0,1304644.0,561.7148576949257,2,3,True
736,one1mgxrlsxxp56p2yg8ahjq9g6c7msqkvyrekauul,464.76368430947946,1304740.0,97.95117338608007,0.0,1304741.0,561.7148576956242,2,2,True
737,one1cf003mtcjr4em6cphlrs40x4myfjt6jmyrhkje,464.7093016836831,1304740.0,98.00555601187638,0.0,1304741.0,561.7148576956242,2,2,True
738,one1wnj6gaf38p9njl7j5ahjw0nsr3tlyg6z2yxshu,463.11407799365804,1304740.0,99.60077970190147,0.0,1304741.0,561.7148576956242,2,2,True
739,one17782py7j9sxqa7nnexx9t62fz2aaxa5ww0m95k,5817.710009177222,18266360.0,0.999999998246,0.0,18266361.0,5817.710009176284,2,3,True
740,one127g6w5lyrshgqk3qnz5z6flfvypa6fwzdm2u46,561.7148576967372,1304740.0,0.9993847,0.0,1304741.0,561.7142423966434,1,1,True
741,one1rudsy8rqmr6ravg8ycthtuyjda6eusw52dggk0,0.4065544425658263,0.0,1305165.4320232207,0.0,1304741.0,424.8385776632931,3,6,True
742,one18k94rgtjg5xsn5w40rf2y3pte6fhjd862e4r0e,1110.350124079162,2609480.0,1.9999999969235,0.0,2609482.0,1110.3501240760088,3,5,True
743,one1vapcf65qkllshs7y6dn490kd4ldmmlnflmmw6r,435.56800218634777,1226456.539999,284.4600009982478,0.0,1226741.0,435.5680021846201,2,3,True
744,one1f058rmfea6uyxcujrspym6ajm2g55tcz9rzdd6,1233.3464312969372,1302370.5,2370.4987728,0.0,1304741.0,1233.345204096986,2,2,True
745,one18y3czp0ald5e9mnz530j3y9ffzc4lpxgru60ut,59.87173259701238,1304740.5,205.4234791586699,0.0,1304588.0,417.7952117556706,5,7,True
746,one1ggp4xrzwmlsh9p4l0u20eg8ufw5w5drl6gmg2g,174.56880788036068,1044266.299999,498.8861480016196,0.0,1044267.0,672.7549548819661,3,5,True
747,one1sffc3zf00t7nuzlvy3u4v3tfw8240upck3x680,935.1430666104167,1304740.0,944.83762159384,0.0,1304741.0,1878.9806882042903,4,4,True
748,one1rhlvjclna9c0s9mpjr9d8kzuydxrlran0rqhxv,0.0,0.0,0.7494010485248186,0.0,-559.0,559.7494010485249,2,4,True
749,one13pqsawqtgkvcvasps0nptwh2he4ppln4rkc96h,0.0,0.0,0.7494010485248186,0.0,-559.0,559.7494010485249,2,4,True
750,one1tgprw8cns7sp8r43t8xszg4v9huqrmqtexch3s,0.0,0.0,0.7489720359782089,0.0,-559.0,559.7489720359782,2,4,True
751,one1eyqlljq9dazghpjdlq83cl3sccuxas3ehl4ecv,0.0,0.0,0.7494010485248186,0.0,-559.0,559.7494010485249,2,4,True
752,one18pqjkjfwrdvn9rgrs34zrk0xvz7gmfaum6g36s,54.8341321127077,1305841.1794474,269.93135175757146,0.0,1304741.0,1424.944931270089,7,7,True
753,one1uex697ew79fa98epfhqq53y3y0wqnqc023k7sd,1321.442191282264,1304739.0959990001,150000.9040009945,0.0,1454740.0,1321.4421912769321,7,9,True
754,one1lkdw6ascfx4kp7k0qmc8gnkt4d0k3z476c7kya,967.2964817975884,1293884.0,1.021524766312241,0.0,1293741.0,1111.3180065639317,3,5,True
755,one1x5wj5akfxaqjhj34qm6dezh7dgd4qqs4u5x2d0,2165.4977470313725,1304730.0,10.999975388,0.0,1304741.0,2165.4977224194445,1,1,True
756,one1qrqwfr2dykaahujvept87s9yxf7puaa8d3mgh0,1871.576136539843,1304730.0,10.999975452,0.0,1304741.0,1871.5761119918898,1,1,True
757,one1jej7qs22dwcrld20u0w77p2es3dv0k58sect3s,1871.576136539843,1304730.0,10.999975388,0.0,1304741.0,1871.5761119278613,1,1,True
758,one1zdj90x344a08ex2mkp26nfn44xa00nae59tw69,1871.576136539843,1304730.0,10.999975388,0.0,1304741.0,1871.5761119278613,1,1,True
759,one10nzv57ja9sk9ntuv2h332nx920le0cv35h8mfn,1665.6521277384704,1304740.5,0.4999999987728,0.0,1304741.0,1665.6521277371794,2,2,True
760,one10steweqwvh3gk4cu9v85z53ndjrt0c40e9pfsj,0.0,1306813.0,283.39555305664965,0.0,1304741.0,2355.3955530566163,9,9,True
761,one1x6sptfvtv9hparhcmvru769kg263ch5mu95kzu,1175.8015998841406,1304730.999999,10.0000009981557,0.0,1304741.0,1175.8015998823103,2,3,True
762,one1z8fz4eaeh7sng3a7w8f2kkynf8z0eg5sl88qgw,1444.2110154110555,1303500.0,1240.9999999975455,0.0,1304741.0,1444.2110154086258,3,4,True
763,one1vrvtqasl4mnzacy5qjtu6ras5mfvwg4keh2q67,2811.1364158579713,2609480.998769,0.9993835,0.0,2609482.0,2811.134568358306,2,3,True
764,one10e95r7tdz8q6cahg8ya65pwe9aemtc6cf440uz,2811.1357678757718,2609480.0,1.9981541,0.0,2609482.0,2811.1339219757356,2,3,True
765,one158mfex4d22xqh30ly99gf3cldn3sn3vgluzy3y,1784.197236320269,1294739.48,1.9546022678982873,0.0,1294720.0,1805.631838588044,7,13,True
766,one15khf6q78882vrfzj803n6auheugpx2ujafzrgw,881.941663204238,0.0,1304740.9999999937,0.0,1304741.0,881.9416631979402,5,10,True
767,one130lxxem63ah4rpquv7g26a39xvwsaw903mafnh,97.6380734164255,1305533.0,597.6682851859877,0.0,1304741.0,1487.3063586023636,8,9,True
768,one1tksn56v2xy6v9nmvea26w8dngwkafymtzgsqnt,1534.105300695548,1304700.0,40.9999999987728,0.0,1304741.0,1534.1053006942384,2,2,True
769,one16mkv8zf0yyketrazezca9kr5f7jza4y4s2uxj4,1515.8199028216645,1304730.0,10.999999997545599,0.0,1304741.0,1515.8199028191157,3,4,True
770,one16duxqdzxfj2tkm8e6q2x5s3f0dedm0ua6pq68t,1489.1363094071053,1304730.0,10.999999996930299,0.0,1304741.0,1489.1363094039261,3,5,True
771,one1gkgp4yz3vzynsl5ny5dvklv45pl7c9g88xj65d,2118.4855176872043,1304000.0,740.9999999993863,0.0,1304741.0,2118.4855176866986,1,1,True
772,one1zkh7894z6qmu46hzykqxzecgmcampzl0pr4fpc,2003.0227311849944,1304740.0,0.9999999993847001,0.0,1304741.0,2003.0227311844938,1,1,True
773,one1nuyrn37dd5wjsnjwl69kz40zf8g0tddvs8puwm,76.35774209766049,1305733.2187350001,1.000000476516001,0.0,1304741.0,1069.5764775741845,4,5,True
774,one158zqc7m368uak64ruhus0m952wny5ks55w2y2n,1374.3153277926283,1305580.0,7.038935107519006,0.0,1304741.0,2220.354262900073,4,6,True
775,one1ljgghv3k8h30wcr7egnp04wcrtwcl4apqapt0d,592.5301337824139,1306600.0,16.70787007465778,0.0,1304741.0,2468.238003856968,6,8,True
776,one1vmfhmh9klr4v4rg00nsk5prdj28h08mu0g8jqn,615.8676983866196,1306550.0,9.939980643213165,0.0,1304741.0,2434.80767902988,6,8,True
777,one1qfec5zcypkduw3y2594zzpkvf3hjgqh250f2xl,524.8233397105234,1306929.0,0.8852503206252128,0.0,1304741.0,2713.708590031136,5,5,True
778,one14wetyr2qj43svet98r2jwmy6qp2dy9ptsucnp6,408.45812224916153,1307000.0,1.0737827603469265,0.0,1304741.0,2668.5319050094113,5,5,True
