,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
35,one16nel20zdvfwnpvgc08kwrdhjvzjdztkzxujlsl,2191.413201676418,1304739.0,1.9999999944776,0.0,1304741.0,2191.413201670861,6,9,True
36,one1zkgc7un5nyn74j3mquv263s8wxrpjeawanf0se,63.09012066271181,1104000.0,102707.77573201453,99999.99999999999,1304741.0,2029.8658526772633,15,23,True
37,one1sct5fqcaq44t5ygmpuhwq24qd3q35fqmxu4p5m,416.2647982771616,2611007.1249989998,0.6608044222285386,0.0,2609482.0,1942.0506016989239,8,10,True
38,one1cwek8ffkxw0yypnf2lhhu8n2gqufjdynj0j8ug,430.95703425641057,2610792.8,3.0294161164002564,0.0,2609482.0,1744.7864503725432,7,9,True
39,one10jtmffnkgzhljxjk87hzahhc5edrca4d8yjjue,0.0,1294790.0,208.7753897314037,0.0,1293741.0,1257.775389731396,13,21,True
40,one1ahnewm9yjzm9ppxvrmap35xz5f92h3gesjlm5t,1960.097366554373,1304740.98999,0.0100099981525,0.0,1304741.0,1960.0973665523343,2,3,True
41,one1lelmvsgrjt5355jsw2gdcxw025sxk4hgp90k6k,232.61614653207735,1304740.0,0.9999999944708,0.0,1304741.0,232.61614652653225,7,9,True
42,one1xzdaskthnxwjt696mp6n4n7zdc9r6qrqp3ff07,4272.178831362835,866666.6799999999,3047457.319999989,0.0,3914124.0,4272.178831351921,9,18,True
43,one1nxm5xjfw6x4cqzsuv4pkfqkc2zgvas2ct4ltkk,109.74382333188035,1304740.0,2202.2956826600457,0.0,1304741.0,2311.039505991852,20,22,True
44,one1jxktghsf3yx05mrlya7mch7l0n3u24rf430v2n,1367.3697262193232,1305725.1992819998,31.000000022579503,0.0,1304741.0,2382.5690082416404,16,24,True
45,one1qa4cn2u9axkz545ys6mlzk37erl365xqmn3nxd,2162.770722141361,1304740.0,0.9999999999907926,0.0,1304741.0,2162.7707221412566,9,15,True
46,one18z8242mzzalyll2vttyhc8y2ktk9hggjrm4s7g,911.7457976129186,1306000.0,81.28909516990205,0.0,1304741.0,2252.0348927828018,53,89,True
47,one1nz0ekd3delmntp8rkn2yzydwpwafwl8hgkafkr,1187.4175870377906,1302199.0,1309480.3388864994,0.0,2609482.0,3384.7564735375345,18,30,True
48,one1cflwvfxvrwtjs35a94qnj3wm34vwqrce9r2q7l,166.06265323450296,1304740.5,0.8195583875143657,0.0,1303512.0,1395.3822116220836,4,6,True
49,one17l089gt75jq2kztad7j7s8a6qjggq4scuqztg8,1500.6343809635048,1304700.0,40.999999998154095,0.0,1304741.0,1500.6343809617683,2,3,True
50,one1gdse0vl898jjtfzza4wcrufrlhhjd9eh0nxtn6,146.8114471442868,1307970.0,48.55031118073156,0.0,1304711.0,3454.361758325016,23,31,True
51,one1wr02pj9lx8mkltcsvth89s6d9wkpqe00z4wrpp,1541.9343509192552,1304000.0,740.9999999914128,0.0,1304741.0,1541.9343509105965,10,14,True
52,one1wmjtm4faf7vdw86wjlcyljjqt39fqme39q6dtt,2159.3308936061076,1304740.99,0.0081592,0.0,1304741.0,2159.3290528061334,3,3,True
53,one1cqy5aqjv4tadtkxv4d3tprfrc70fkxmy58we05,2669.1124824788753,1304739.0,1.9999999950979,0.0,1304741.0,2669.1124824739527,8,8,True
54,one1hdkkxehrstvul5hegphswl9y5dluvmate4zlh2,2483.4795410238744,1304740.9,0.0999999944727,0.0,1304741.0,2483.4795410181396,5,9,True
55,one1pmfa5jt2a5u42qdce45p288gu2w6jvvzjjndae,33.77985335695618,1256749.779999,49730.09552431195,0.0,1304741.0,1772.6553766690195,4,4,True
56,one1v3v4eurh5xrag5aewwqkhlnaggcn8gfhcg5rsn,1699.2123903777288,1300948.2,4650.027187791455,0.0,1304741.0,2556.4395781690255,20,25,True
57,one17k22y4pffgpfw6q06azm5za8x37hfv3hv48lel,1738.9632919974672,1304733.159999,7.8400009969304,0.0,1304741.0,1738.963291994296,4,5,True
58,one1x4enh0s8hz22wvjfhr7he4fv78u3nrqhz3098c,1852.88985533343,1303980.075047,760.9249529956984,0.0,1304741.0,1852.8898553291801,7,7,True
59,one15a5lcxd8lqdqh4gwgmnssnpukknrrxtguq5zy3,1389.654921463009,913318.0,391422.9999999963,0.0,1304741.0,1389.654921459267,4,6,True
60,one1a9w2fctzpg0hhwlghukcrwttkspdwamx99ky30,439.03705242662136,1304670.0,1984.8849585911669,0.0,1304741.0,2352.9220110177994,15,21,True
61,one1suyksuyxll6duf9hjzgwk6dgyx9tn4p7qcm4cp,1658.580401083857,1304740.95,0.0499999975456,0.0,1304741.0,1658.580401081359,4,4,True
62,one1kz4vcrnzaq3epaqtwvsd3uv24cq7s563h9n2zt,77181.84959355454,0.0,0.9999998487032999,76979679.0,76979680.0,77181.84959340096,145,246,True
63,one19q8pzzstyq40mtpz9pm9flvh6h0jleqd6mnpek,201.8234822093123,1024656.532191,276607.269707692,0.0,1300121.0,1344.6253809011541,16,23,True
64,one14ttr743epgnawzuyqz57exm3lylgjm8vud68xj,411.2533708151666,2609481.0,0.998164,0.0,2609482.0,411.25153481494635,3,3,True
65,one1hcww6sq0n0gttu7cfagjuspt5dd3kdxr9er65x,80.46607817398659,1305100.0,854.4734358031409,0.0,1304741.0,1293.9395139771514,20,23,True
66,one1vffq55ml2hpa3hjl3rdx4ncuewv69wcpgwpfqt,2782.748285703398,1304911.7839270001,1304742.000000911,0.0,2609482.0,2954.5322136143222,20,37,True
67,one1zxgsey0qwxve6yjdedwhssdsnj25r37tnwfea9,0.0,0.0,0.7948258141919958,0.0,-17.0,17.794825814191995,3,6,True
68,one1m5rzg90rhq3jceas9g8vplwfcp9643nzg0awnk,39.56372761303506,1304738.0,2.9999999981541,0.0,1304741.0,39.5637276112102,2,3,True
69,one1v53wc47e5rhyra69smggy08l04wld672hjzuqm,39.56366696679404,1304738.0,2.9999999981541,0.0,1304741.0,39.56366696488112,2,3,True
70,one1jk9p7dwe3qzy4kyd0sghtc09h6nhys0l65h5vr,0.0,0.0,0.7948258141919958,0.0,-17.0,17.794825814191995,3,6,True
71,one194zkuhs3mak6z3hr8r4ecfnn55egdjrdm8qpww,0.0,0.0,0.7948121755824211,0.0,-17.0,17.794812175582422,3,6,True
72,one1wlv8yak7nmsxxvyp96af6nfjkp8cwexqjwxdrt,0.0,0.0,0.7948121755824211,0.0,-17.0,17.794812175582422,3,6,True
73,one1g6qgnz8k5yjpunl39u05drjv3u4vpkcqwvyrx3,0.0,1304778.0,2.563757933753675,0.0,1304741.0,39.56375793367624,3,4,True
74,one1xaxegr0zzplxymj52xh3ezfuet2lz72uecrx5t,126.6533299565175,3915076.0,65798021.77291525,0.0,69655473.0,57751.426245212555,30,55,True
75,one1r8w7sjkyd0arcgfsawkewmca0vzrp04ccvztg0,1781.9337371010668,1042783.4988589999,261957.50114099323,0.0,1304741.0,1781.9337370942812,8,11,True
76,one104ek5yzkfegalxt06nmewdrct2zl2xjchavass,2592.845626557118,1304740.0,0.9999999993847001,0.0,1304741.0,2592.8456265565474,1,1,True
77,one1x37fq7cx5rmtg95e5kmhfr98m79pvst900sq2e,1457.2878893915374,1300000.0,886.3039329187836,0.0,1300741.0,1602.5918223103508,8,15,True
78,one1vt3ee4vv3a4y6tnv88creqarskltlljx7ctv52,1528.859821828734,1304740.759999,0.2400009950896,0.0,1304741.0,1528.8598218238913,8,8,True
79,one1xgls6qgekf9rrsnfz776c0h2ms8eglwwaenh4a,679.6924769909781,1305328.1584990001,1.7338171739432982,0.0,1304741.0,1268.5847931650933,9,9,True
80,one19h29g5tnatu5yyy5fd66a498ztcp0h33nwvrvl,21953.67090421449,0.0,1000080.9999999763,9571900.0,10571981.0,21953.67090419121,19,39,True
81,one19tr38ndcpzs0gadyrvxyjw775kg0h9w80m5wtn,1520.1385974774248,1304740.349999,0.6500009969304,0.0,1304741.0,1520.1385974744335,4,5,True
82,one1mra940lwlqtaqfeqpuywntrew8pteq82l9uyq2,1134.9124627429717,1283225.225604,21515.774395990793,0.0,1304741.0,1134.912462733686,12,15,True
83,one1ya3w3vjt5vrez6ag6n0un2v8s8k5lf0dhvh7x0,3250.706800934955,1304739.995091,0.9920266,0.0,1304741.0,3250.69391853502,18,21,True
84,one1ae7gf65gj8wqpc9zjmr9zgtcd0q9he2cxgx4st,3231.3489666955766,1304740.899999,0.1000009932664,0.0,1304741.0,3231.348966688849,7,11,True
85,one1fkqw8e8pyf5gsmg6y3cxur278h4zmcug5ktjjm,2117.3062454860064,1304739.997548,0.9993856,0.0,1304741.0,2117.303179085953,4,5,True
86,one1epa8sddxmuf769p70h7xlh8wxnd4hxym0padpa,48.986574643223555,1304671.6499990001,2427.8407185948527,0.0,1304741.0,2407.477292238269,8,8,True
87,one13pzfryzd46dgxjjnh9tk395qm7ntmv0u0q23e5,729.520270981342,990262.3824710001,315797.08267960267,0.0,1304741.0,2047.9854215839878,18,23,True
88,one1j3qjayh3650a4x7zzvt7ey3zg5xuqc3hdcm5s9,1862.1918972047947,650000.0,654740.9999999945,0.0,1304741.0,1862.1918971994892,5,9,True
89,one1hxrlplgyethca6d8uvg4f9k3yjrrsuld3kktlr,2441.2266270472564,1303740.999999,1000.0000009938577,0.0,1304741.0,2441.22662704112,9,10,True
90,one1x958km8nc7sfpzqes4lgh0sh2mc5dnexm86ths,2404.950726183398,1304740.99,0.0099999981608,0.0,1304741.0,2404.9507261815015,3,3,True
91,one15xahpngtq24d2e5arp5acz7ypmjurwvh4rkkm7,1413.4944878933945,1304740.0,0.9999999975488,0.0,1304741.0,1413.4944878909737,4,4,True
92,one1lx6chuxclpxlpkr3fmfvhyws9ndncrfqzwlm83,4392.517255816585,1304740.0,0.9945546,0.0,1304741.0,4392.511810416589,5,9,True
93,one1s7hgxv86w5rkgpa98rnmyvxjettcncfmeg0xn7,52.64606200549534,1306573.945919,190.77268719641975,0.0,1304741.0,2076.364668201888,24,27,True
94,one1382r6ew4jmxfw9aw8xhp2zkuhhxtpty0zdcxvx,2274.363646565543,1304700.0,40.9999999883686,0.0,1304741.0,2274.3636465538293,12,19,True
95,one1z58lv5nqpvfnxynyxuq37a2yhkmtw8ty9wxsry,2689.354484055426,1304730.0,10.999999997547201,0.0,1304741.0,2689.354484052863,4,4,True
96,one1rqu8q2wn8700npe0pm0xzderftnm78xdjf26aw,21.784149977547127,1306554.210369,502.8674317986133,0.0,1304741.0,2337.861950776074,27,34,True
97,one147d7h0ulml3k3jczxwyz2s480pdn6ymagrvf5m,2689.354484055426,1304730.0,10.999999997547201,0.0,1304741.0,2689.354484052863,4,4,True
98,one1avhyy0nz40mcnp9cjq8mdh4ygwe9fj9n4ck8ls,290.50113125936673,904700.0,400826.9811295179,0.0,1304741.0,1076.4822607771493,11,15,True
99,one1e9vlczs45cjd9w6g9gupsv7q0wmg45j5s8mlxp,148.44071530083323,1305265.0,1392.380215653835,0.0,1304741.0,2064.8209309547674,9,10,True
100,one1q3wqjkhzf494ynpse9mfjasx2g3p4qrytudzhy,14005.58600506569,7867400.0,2704581.9999999865,0.0,10571982.0,14005.586005052552,17,22,True
101,one1mxcgk46ada4x7zrx74un6908z36ptnq2vf956t,932.2645750730527,1298216.949999,6524.050000998158,0.0,1304741.0,932.2645750711672,3,3,True
102,one1ruwga0nxl83wu7geru3svzr667dsagx8nhnmym,1709.2632207293777,1304739.999999,1.0000009914096,0.0,1304741.0,1709.2632207206916,12,14,True
103,one1l7x9240nl6lvwvp3wgqw2rw8kt4zmlk6hvvwjf,1106.3022052195602,1304740.0,0.9999999938816,0.0,1304741.0,1106.3022052133456,10,10,True
104,one1cjjvjeuwuv0s8e3w2srd33xzg4ffszmau3j6t7,7.355152800190286,1263641.6584990001,0.3853129734319513,0.0,1262963.0,686.3989647738636,7,9,True
105,one1dzxlklcdl2a9k70v8uskjlf4snaukumdzh8k6y,2171.374346680094,2609440.709563,41.2904369944792,0.0,2609482.0,2171.3743466748856,9,9,True
106,one1vwmyadf2ef3lamfa3rm3rsdmgcyq7nx6hwwx9c,0.7000255692507755,0.0,0.5475369638426246,0.0,-635.0000000002328,636.2475625333262,3,6,True
107,one1crenjm632r4cewkrzzm90hnaw4hh99v9df2t47,130.989392881685,1265033.954447,40743.43246601895,0.0,1304741.0,1167.376305900747,8,11,True
108,one1d235ehhlcdec9vsg6vua3j6gq2csz3u9hvju0e,81.97109904298893,10576434.9,279.05428771934965,2400.0,10572092.0,7103.9253867622465,15,19,True
109,one1dgmk55gf6xu40cf8urj6kysqj3xrhcx9g83fgc,2417.006281309603,1304740.0,0.9999999975536,0.0,1304741.0,2417.0062813072,3,4,True
110,one10dwd3mmtkuu802snx7d6yswzkhfsrer6hgnaze,2442.76445565808,1304740.0,0.9999999981541,0.0,1304741.0,2442.764455656288,2,3,True
111,one1xadsemdnzczx4upas2ew9dc6wyl7sj96sh8r8a,2228.68443657196,1304740.0,0.9999999969318001,0.0,1304741.0,2228.6844365689903,4,5,True
112,one1q6985z0hjc5vfe2amr45dfv0wv6ukrt2qzlhn0,2012.8134938141743,1304739.0,1.9999999871126999,0.0,1304741.0,2012.8134938012809,12,21,True
113,one14n3me2fd5axuzjxcnc3q6gycxd0f3tjrkg0m6l,1514.5202946128036,1304740.0,0.9993847,0.0,1304741.0,1514.519679312827,1,1,True
114,one1wtzm8qhs6hcpmlhc6wdzqdx9qlu49n3wjf8g6v,1801.6967378773306,1304739.4954269999,1.5045729957,0.0,1304741.0,1801.6967378729023,6,7,True
115,one1wwqhuup25yl32xrdmsjktenfxmtzk9eudsxykj,0.0,1306110.0,116.54106377854572,0.0,1304241.0,1985.541063778568,52,57,True
116,one12vq79k6nwv475khc7mmp83786wrlgslj0zllgs,99.82596671474691,1305784.0,786.2797236578904,0.0,1304741.0,1929.1056903726421,15,19,True
117,one172p6zu0wvv4afuys8e0ekc3w08r5ag67gl04qn,12480.301749484313,4391511.207250999,4929485.973523974,0.0,9320890.0,12587.482524458319,23,36,True
118,one1j9wgzxycn7q9fmesmah0mcg2zwygmyzjc8dzt3,1869.3133393637718,1304739.499999,1.5000009944728,0.0,1304741.0,1869.3133393581957,6,9,True
119,one1vcl0z0gh5ml7x49j73t6vx6y8rp8nwdx2x72st,1973.2532489366406,1304700.0,10.9999999921148,0.0,1304711.0,1973.2532489288133,7,13,True
120,one126aya42fvg7wepq6vf0rpe689wupturldq2tjy,1831.3531224793692,1304740.919999,0.0800009981592,0.0,1304741.0,1831.3531224774197,3,3,True
121,one1xyxujz55d0nlj2vsgugkx5tp2tynhds08djfkv,1395.107146153894,1304700.0,40.9999999957064,0.0,1304741.0,1395.1071461495012,6,7,True
122,one1ke2dlz3524k39gqdg9rmj94thnd6ga5xgvg7sf,2108.8682027969185,900000.0,740.9810057,404000.0,1304741.0,2108.8492084969766,20,31,True
123,one1jw2gkj4rnuuv75636yaf24vx4a48ap2q7qslsr,1365.4617434789786,1304000.0,740.9975472,0.0,1304741.0,1365.4592906790785,4,4,True
124,one18zlsun8n2a08frc6w6yfyfjkukgs8j3m7thrdp,1002.088111448085,1304740.0,0.9999999993847001,0.0,1304741.0,1002.0881114474032,1,1,True
125,one145rl3sf9txwlyh67c74up02hm5cy2yx7789g7p,982.7321090248427,1304740.0,0.9999999993847001,0.0,1304741.0,982.7321090241894,1,1,True
126,one1pvwzknucrmuhvwv69ksxmp9usjdgy4zan7h2ev,982.7321090248427,1304740.0,0.9999999993847001,0.0,1304741.0,982.7321090241894,1,1,True
127,one1s5n0ch6qqscrap2ygkaglddwy3esq4kjl8aj4w,1439.5669352105692,1300000.0,4740.9975552,0.0,1304741.0,1439.5644904104993,4,4,True
128,one1z3csvnu640fdmqu449qyaprg7w485n9m4wlmqr,1524.25073540918,3305750.0,0.7273847833247357,0.0,3304741.0,2533.9781201924197,6,7,True
129,one13f8r0m8suu2f2tqwctkkzgeavgxw7etxj8wg48,804.7533400584352,1305791.0,0.4147991772537153,0.0,1304741.0,1855.1681392355822,14,23,True
130,one1hu0h79gfh5jgkhahddz0fcyletj8tctyfw0ugt,815.6527313051228,1304740.0,0.9999999993847001,0.0,1304741.0,815.6527313045226,1,1,True
131,one1fdsv688g6rpypuyufu35dxu8zfx8p78zz09e70,1617.115155767926,1304740.999998,1.9969288e-06,0.0,1304741.0,1617.1151557648554,5,5,True
132,one1sck3x2whl4smw0cwlj5gxyxgm23qp6w4zkkm0z,808.6721942898796,1174000.299999,1.8214668811881185,0.0,1173973.0,837.7936601710971,3,6,True
133,one1fzg0swrcf3s55cd7erkfksxpyz5g8aevdms239,1491.4529228249996,1304734.9999999998,5.9999999963184,0.0,1304741.0,1491.452922821045,5,6,True
134,one1g7wm7c4axdtgxmfhxws6kqr7nzxkkuz4e53cxz,4440.826651705075,4609856.612288,1.0000006233990444,0.0,4609482.0,4816.438940328546,9,13,True
135,one1kwn6njecjzje8hxw7agg4falc0vval0eq8rjq7,667.744524196414,1304740.0,0.9993847,0.0,1304741.0,667.7439088963438,1,1,True
136,one1nvklvcw4mrpwkjyj27q548p9j8dqwq6scz4snu,128.13302197171834,1304266.8999990001,1457.560692033013,0.0,1304641.0,1211.5937130048405,16,18,True
137,one1005apwzkx2rtwjva5es9s365x02usct4zzf9xp,840.9205678717902,3307485.9,6.776224207856211,0.0,3304740.0,3593.5967920795083,15,17,True
138,one17702dwsengcyukahxdq7v4wc8cer0jpf8wmuaf,595.5023403124022,1304740.0,0.9999999993847001,0.0,1304741.0,595.502340311883,1,1,True
139,one1z8kqtdqx8mnlrc984a94vxv5evk70nnkkzcf3k,1447.7021772685887,1739825.069319,869656.9306809921,0.0,2609482.0,1447.7021772605367,9,13,True
140,one1qmz0rac2r9w3ffevy74mdwhvjzy03g5x7d7rk3,915.920650952731,1304700.0,40.9999999987728,0.0,1304741.0,915.9206509515643,2,2,True
141,one1wjuvrc5fgfz0a45prkk8wld0dqhwhcavkpt6sp,457.53861687072634,1304740.9,64.88713964823042,0.0,1304741.0,522.3257565188687,2,2,True
142,one1cfmu2e8yvm0c6hduws570frrwta5vdts94cu8c,2032.9616031924695,1300000.0,1309481.9999999956,0.0,2609482.0,2032.961603187956,5,7,True
143,one1zgh78rqltgls8thrfsx5f79a8q3c5a26r4dl37,725.6537515126859,1305741.0,0.002388395463783371,0.0,1304741.0,1725.6561399081256,22,34,True
144,one1u8f7llkfmnd5jv4l9l4nx88t2x9dkx0d7xpvl2,1441.1882771779462,1304700.943952,76.00000013297691,0.0,1304741.0,1477.132229310926,5,7,True
145,one12cwy4hke0sfj0tx0hhkgu9ka7hrmun8ngy27fn,4258.950844294895,2609000.0,481.99999999141585,0.0,2609482.0,4258.950844286475,10,14,True
146,one1afkxg99w2gagk45nqsrvtkgazzenrveq4z8md2,1876.9793181072907,1304740.0,21.83122876342123,0.0,1304741.0,1897.810546870809,16,21,True
147,one1pf4rae4pfu32zzuuccmjxf5fdu9yr34fkqakjd,1180.519897811125,1304740.0,0.9999999828256,0.0,1304741.0,1180.5198977938853,26,28,True
148,one1nz9lxc3z09csnqjptrcylcymvmcdyezk6pwth4,801.4043122113668,1303936.9343794002,804.0570143,0.0,1304741.0,801.3957059115637,11,14,True
149,one1ed2eg7hnzws2wy2xhwt5yrps6gtfn64y9uw4t5,1226.5533371740753,1304440.999999,300.0000009969289,0.0,1304741.0,1226.5533371709753,4,5,True
150,one1u8qczkp5m0nugv2upcjk99u2c2f88p8khh3f49,2530.298016086068,1304740.0,0.9999999977228,0.0,1304741.0,2530.2980160838924,2,4,True
151,one1k9nvefx0znyg4jrpvcj6mzphecxqmqa398d5nc,1641.9205229691472,1304739.0,1.9999999803776,0.0,1304741.0,1641.9205229494255,20,32,True
152,one1fk6jqppy8hwx4zsd905mrusffk867r50f785ps,1504.7447110879816,1304740.999999,9.950928e-07,0.0,1304741.0,1504.7447110831272,6,8,True
153,one129p7mcvsdg2xknccslsvqflwaldjsau7t3tvxg,18105.734933831904,10571980.0,1.9999999717985002,0.0,10571982.0,18105.734933802858,29,46,True
154,one1e40vvj7yqfs24rkd50evreks4rhskmz7927sq3,1569.284764376957,1299999.9999999998,4740.992028000001,0.0,1304741.0,1569.2767923767678,12,13,True
155,one10nhvsvykw9txjvugnzknjyrqtz3tjys25f5f3s,9300.043366311125,6507402.889495,4053579.1105049867,0.0,10560982.0,9300.04336629808,15,22,True
156,one1mals90ac2a640pwzpp2f0dg87t6uc0c0ku5tw5,2725.0204602085028,2349481.0,260000.99999998897,0.0,2609482.0,2725.020460197702,16,18,True
157,one1ypp9w5ya6mzq5srzy4fm22pzjn8pfys9kqq3ue,1816.2973774616678,1300000.0,9271981.999999996,0.0,10571982.0,1816.2973774578422,4,6,True
158,one103jv2r6krp57f6wavy5fr9dth3p8lc08694kw8,672.0913664738537,1306093.2,0.018758416480107065,0.0,1304741.0,2024.3101248901803,8,14,True
159,one1vlafys3hgv098te6c40vapwdmr26prsrp68ywf,1392.0499437007293,1304740.25,0.7499999907992,0.0,1304741.0,1392.0499436915852,10,15,True
160,one1nmdyf6cuaw5fh0x0hhj0s3lpk4fcvhemehtm7m,93.27473900541854,1305226.0,491.47417558328596,0.0,1304741.0,1069.7489145887084,20,29,True
161,one109aula2mjsh7y388lalscxyhxnvqqc0zpv0qyc,1874.7536108293314,1304740.0,0.9999999877744,0.0,1304741.0,1874.753610817017,15,20,True
162,one167hap3zgrmtr6ns6lmjjw3jt09rej8fu0963yu,35.79785560726643,1306010.5910170001,1.9993840164785974,0.0,1304741.0,1307.3882566238753,4,6,True
163,one1hsdhgl5w3dk5kwxze8fnagwfhuszrje9yua4vk,1192.957302314157,1304740.0,0.9999999956964,0.0,1304741.0,1192.9573023098055,5,7,True
164,one1lcw9gkm4xuwrpqyjfqgz4zf5fduxrrqexnp4hf,1086.1375871076361,1304808.7000000002,3.8415311352375157,0.0,1304741.0,1157.679118243046,6,9,True
